BASELINE_2,2166026,429.9,396.2,1684.0
BASELINE_2,2166027,429.8,395.7,1682.0
BASELINE_2,2166028,429.7,395.5,1682.0
BASELINE_2,2166029,429.7,395.3,1682.0
BASELINE_2,2166030,429.8,395.1,1681.0
BASELINE_2,2166031,429.8,395.1,1682.0
BASELINE_2,2166032,429.8,395.0,1683.0
BASELINE_2,2166033,429.7,395.1,1684.0
BASELINE_2,2166034,429.5,395.3,1684.0
BASELINE_2,2166035,429.4,395.4,1685.0
BASELINE_2,2166036,429.3,395.4,1686.0
BASELINE_2,2166037,429.5,395.4,1687.0
BASELINE_2,2166038,430.0,395.3,1687.0
BASELINE_2,2166039,430.5,395.3,1687.0
BASELINE_2,2166040,431.0,395.1,1687.0
BASELINE_2,2166041,431.1,395.0,1687.0
BASELINE_2,2166042,431.3,394.9,1687.0
BASELINE_2,2166043,431.3,394.8,1687.0
BASELINE_2,2166044,431.2,394.7,1687.0
BASELINE_2,2166045,431.2,394.6,1688.0
BASELINE_2,2166046,431.0,394.7,1688.0
BASELINE_2,2166047,430.8,395.0,1688.0
BASELINE_2,2166048,430.5,395.3,1689.0
BASELINE_2,2166049,430.3,395.5,1689.0
BASELINE_2,2166050,430.2,395.6,1689.0
BASELINE_2,2166051,430.1,395.6,1688.0
BASELINE_2,2166052,430.0,395.2,1688.0
BASELINE_2,2166053,430.1,394.9,1688.0
BASELINE_2,2166054,430.3,394.9,1689.0
BASELINE_2,2166055,430.6,395.1,1689.0
BASELINE_2,2166056,430.9,395.4,1689.0
BASELINE_2,2166057,431.1,395.5,1689.0
BASELINE_2,2166058,431.3,395.5,1690.0
BASELINE_2,2166059,431.6,395.6,1691.0
BASELINE_2,2166060,431.8,395.6,1690.0
BASELINE_2,2166061,431.7,395.5,1690.0
BASELINE_2,2166062,431.5,395.5,1690.0
BASELINE_2,2166063,431.0,395.4,1690.0
BASELINE_2,2166064,430.7,395.3,1691.0
BASELINE_2,2166065,430.3,395.2,1692.0
BASELINE_2,2166066,430.3,395.0,1694.0
BASELINE_2,2166067,430.4,395.0,1696.0
BASELINE_2,2166068,430.6,394.9,1696.0
BASELINE_2,2166069,430.6,395.1,1696.0
BASELINE_2,2166070,430.3,395.2,1696.0
BASELINE_2,2166071,430.2,395.3,1696.0
BASELINE_2,2166072,430.3,395.4,1696.0
BASELINE_2,2166073,430.5,395.4,1696.0
BASELINE_2,2166074,430.6,395.5,1696.0
BASELINE_2,2166075,430.6,395.7,1696.0
BASELINE_2,2166076,430.7,395.8,1697.0
BASELINE_2,2166077,430.7,395.8,1696.0
BASELINE_2,2166078,430.8,395.8,1696.0
BASELINE_2,2166079,430.6,395.7,1695.0
BASELINE_2,2166080,430.3,395.7,1695.0
BASELINE_2,2166081,430.1,395.5,1695.0
BASELINE_2,2166082,431.3,395.4,1697.0
BASELINE_2,2166083,433.0,395.7,1699.0
BASELINE_2,2166084,435.1,396.2,1701.0
BASELINE_2,2166085,437.6,398.1,1702.0
BASELINE_2,2166086,442.2,399.9,1703.0
BASELINE_2,2166087,449.0,402.0,1703.0
BASELINE_2,2166088,456.5,403.2,1704.0
BASELINE_2,2166089,463.5,404.3,1704.0
BASELINE_2,2166090,470.2,405.3,1705.0
BASELINE_2,2166091,475.6,405.7,1705.0
BASELINE_2,2166092,481.2,406.1,1705.0
BASELINE_2,2166093,485.5,405.8,1706.0
BASELINE_2,2166094,488.5,405.4,1707.0
BASELINE_2,2166095,489.4,404.9,1706.0
BASELINE_2,2166096,489.6,405.0,1705.0
BASELINE_2,2166097,489.2,404.4,1704.0
BASELINE_2,2166098,488.0,403.6,1704.0
BASELINE_2,2166099,486.0,402.3,1703.0
BASELINE_2,2166100,483.8,401.3,1701.0
BASELINE_2,2166101,482.0,400.3,1700.0
BASELINE_2,2166102,481.0,399.9,1699.0
BASELINE_2,2166103,480.1,399.7,1700.0
BASELINE_2,2166104,479.6,399.5,1701.0
BASELINE_2,2166105,478.8,399.3,1702.0
BASELINE_2,2166106,478.7,399.2,1702.0
BASELINE_2,2166107,478.5,399.1,1701.0
BASELINE_2,2166108,478.5,399.2,1701.0
BASELINE_2,2166109,478.5,399.3,1701.0
BASELINE_2,2166110,478.5,399.4,1699.0
BASELINE_2,2166111,478.5,399.7,1696.0
BASELINE_2,2166112,478.4,399.9,1694.0
BASELINE_2,2166113,478.0,400.1,1695.0
BASELINE_2,2166114,477.7,399.9,1696.0
BASELINE_2,2166115,477.4,399.8,1697.0
BASELINE_2,2166116,477.0,399.8,1698.0
BASELINE_2,2166117,476.7,399.8,1698.0
BASELINE_2,2166118,476.4,399.8,1698.0
BASELINE_2,2166119,476.7,399.8,1698.0
BASELINE_2,2166120,476.7,400.1,1697.0
BASELINE_2,2166121,476.9,400.3,1696.0
BASELINE_2,2166122,477.0,400.1,1696.0
BASELINE_2,2166123,477.2,399.5,1698.0
BASELINE_2,2166124,477.3,398.8,1701.0
BASELINE_2,2166125,477.7,398.9,1705.0
BASELINE_2,2166126,478.1,399.0,1706.0
BASELINE_2,2166127,478.5,399.2,1707.0
BASELINE_2,2166128,478.4,399.2,1707.0
BASELINE_2,2166129,478.6,398.9,1705.0
BASELINE_2,2166130,478.7,398.5,1702.0
BASELINE_2,2166131,478.8,398.3,1700.0
BASELINE_2,2166132,479.0,398.5,1701.0
BASELINE_2,2166133,479.3,398.7,1702.0
BASELINE_2,2166134,479.7,399.0,1703.0
BASELINE_2,2166135,479.7,399.2,1703.0
BASELINE_2,2166136,479.7,399.5,1703.0
BASELINE_2,2166137,480.1,399.6,1704.0
BASELINE_2,2166138,480.4,399.8,1704.0
BASELINE_2,2166139,480.9,400.0,1704.0
BASELINE_2,2166140,481.1,400.2,1704.0
BASELINE_2,2166141,481.3,400.3,1703.0
BASELINE_2,2166142,481.2,400.0,1703.0
BASELINE_2,2166143,481.1,399.8,1704.0
BASELINE_2,2166144,481.2,399.5,1705.0
BASELINE_2,2166145,481.3,399.5,1706.0
BASELINE_2,2166146,481.3,399.5,1705.0
BASELINE_2,2166147,481.3,399.6,1704.0
BASELINE_2,2166148,481.2,399.7,1706.0
BASELINE_2,2166149,481.5,399.9,1707.0
BASELINE_2,2166150,481.7,400.3,1708.0
BASELINE_2,2166151,482.0,400.8,1708.0
BASELINE_2,2166152,482.0,400.9,1710.0
BASELINE_2,2166153,482.2,400.6,1712.0
BASELINE_2,2166154,482.3,400.5,1712.0
BASELINE_2,2166155,482.2,400.5,1712.0
BASELINE_2,2166156,482.1,400.7,1712.0
BASELINE_2,2166157,481.9,400.9,1711.0
BASELINE_2,2166158,481.9,401.1,1711.0
BASELINE_2,2166159,481.9,400.9,1710.0
BASELINE_2,2166160,481.8,400.7,1712.0
BASELINE_2,2166161,481.6,400.5,1713.0
BASELINE_2,2166162,481.6,400.3,1714.0
BASELINE_2,2166163,481.5,400.3,1713.0
BASELINE_2,2166164,481.5,400.4,1712.0
BASELINE_2,2166165,481.7,400.6,1712.0
BASELINE_2,2166166,482.0,400.8,1712.0
BASELINE_2,2166167,482.2,400.9,1712.0
BASELINE_2,2166168,482.0,400.9,1711.0
BASELINE_2,2166169,481.9,400.9,1711.0
BASELINE_2,2166170,481.9,401.0,1711.0
BASELINE_2,2166171,481.9,401.2,1713.0
BASELINE_2,2166172,482.0,401.3,1715.0
BASELINE_2,2166173,481.6,401.4,1716.0
BASELINE_2,2166174,481.2,401.5,1717.0
BASELINE_2,2166175,480.9,401.1,1718.0
BASELINE_2,2166176,480.9,400.9,1717.0
BASELINE_2,2166177,481.0,400.7,1717.0
BASELINE_2,2166178,481.0,401.0,1716.0
BASELINE_2,2166179,481.1,401.3,1716.0
BASELINE_2,2166180,481.3,401.4,1715.0
BASELINE_2,2166181,481.5,401.3,1714.0
BASELINE_2,2166182,481.4,400.8,1713.0
BASELINE_2,2166183,481.2,400.3,1713.0
BASELINE_2,2166184,481.2,399.9,1713.0
BASELINE_2,2166185,481.2,400.3,1713.0
BASELINE_2,2166186,481.3,400.8,1714.0
BASELINE_2,2166187,481.2,401.1,1713.0
BASELINE_2,2166188,481.1,401.1,1715.0
BASELINE_2,2166189,481.1,401.1,1716.0
BASELINE_2,2166190,481.2,401.2,1718.0
BASELINE_2,2166191,481.2,401.5,1719.0
BASELINE_2,2166192,481.3,401.8,1719.0
BASELINE_2,2166193,481.4,401.9,1720.0
BASELINE_2,2166194,481.2,401.8,1720.0
BASELINE_2,2166195,481.0,401.5,1721.0
BASELINE_2,2166196,480.7,401.4,1720.0
BASELINE_2,2166197,480.8,401.4,1719.0
BASELINE_2,2166198,480.9,401.5,1719.0
BASELINE_2,2166199,480.9,401.5,1718.0
BASELINE_2,2166200,480.8,401.6,1718.0
BASELINE_2,2166201,480.7,401.8,1717.0
BASELINE_2,2166202,480.6,401.9,1718.0
BASELINE_2,2166203,480.6,401.4,1719.0
BASELINE_2,2166204,480.6,400.8,1720.0
BASELINE_2,2166205,480.5,400.3,1719.0
BASELINE_2,2166206,480.5,400.4,1719.0
BASELINE_2,2166207,480.6,400.5,1718.0
BASELINE_2,2166208,480.5,401.6,1716.0
BASELINE_2,2166209,480.4,402.6,1715.0
BASELINE_2,2166210,480.0,403.2,1716.0
BASELINE_2,2166211,479.7,402.8,1718.0
BASELINE_2,2166212,479.7,402.4,1720.0
BASELINE_2,2166213,480.0,402.2,1721.0
BASELINE_2,2166214,480.2,402.0,1720.0
BASELINE_2,2166215,480.1,401.7,1720.0
BASELINE_2,2166216,480.0,401.7,1720.0
BASELINE_2,2166217,479.8,401.6,1720.0
BASELINE_2,2166218,479.8,401.7,1721.0
BASELINE_2,2166219,479.8,402.0,1722.0
BASELINE_2,2166220,480.0,402.3,1723.0
BASELINE_2,2166221,480.3,402.1,1722.0
BASELINE_2,2166222,480.7,401.7,1723.0
BASELINE_2,2166223,480.9,401.5,1723.0
BASELINE_2,2166224,481.1,401.9,1723.0
BASELINE_2,2166225,481.2,402.1,1725.0
BASELINE_2,2166226,481.2,402.1,1726.0
BASELINE_2,2166227,481.3,401.9,1726.0
BASELINE_2,2166228,481.2,401.9,1724.0
BASELINE_2,2166229,481.1,402.1,1723.0
BASELINE_2,2166230,481.0,402.4,1723.0
BASELINE_2,2166231,480.8,402.8,1725.0
BASELINE_2,2166232,480.6,403.1,1726.0
BASELINE_2,2166233,480.5,402.9,1727.0
BASELINE_2,2166234,480.4,402.7,1726.0
BASELINE_2,2166235,480.4,402.6,1724.0
BASELINE_2,2166236,480.4,402.3,1722.0
BASELINE_2,2166237,480.4,401.8,1720.0
BASELINE_2,2166238,480.2,401.1,1720.0
BASELINE_2,2166239,480.0,400.7,1720.0
BASELINE_2,2166240,479.9,401.2,1721.0
BASELINE_2,2166241,480.1,401.9,1722.0
BASELINE_2,2166242,480.3,402.2,1722.0
BASELINE_2,2166243,480.2,401.7,1722.0
BASELINE_2,2166244,480.2,401.4,1722.0
BASELINE_2,2166245,480.2,401.6,1721.0
BASELINE_2,2166246,480.2,401.4,1721.0
BASELINE_2,2166247,480.3,401.0,1721.0
BASELINE_2,2166248,480.1,400.5,1721.0
BASELINE_2,2166249,479.7,400.4,1722.0
BASELINE_2,2166250,479.7,400.5,1724.0
BASELINE_2,2166251,480.0,400.4,1726.0
BASELINE_2,2166252,480.0,400.4,1727.0
BASELINE_2,2166253,479.6,400.6,1727.0
BASELINE_2,2166254,479.3,401.0,1726.0
BASELINE_2,2166255,479.5,400.9,1726.0
BASELINE_2,2166256,479.7,400.4,1725.0
BASELINE_2,2166257,479.9,400.1,1725.0
BASELINE_2,2166258,480.1,400.2,1726.0
BASELINE_2,2166259,479.8,400.3,1728.0
BASELINE_2,2166260,479.4,400.2,1729.0
BASELINE_2,2166261,479.3,400.1,1731.0
BASELINE_2,2166262,479.5,400.0,1731.0
BASELINE_2,2166263,479.7,400.2,1731.0
BASELINE_2,2166264,479.6,400.4,1730.0
BASELINE_2,2166265,479.6,400.9,1730.0
BASELINE_2,2166266,479.4,401.2,1729.0
BASELINE_2,2166267,479.0,401.5,1729.0
BASELINE_2,2166268,479.0,401.1,1729.0
BASELINE_2,2166269,479.3,400.8,1729.0
BASELINE_2,2166270,479.6,400.5,1730.0
BASELINE_2,2166271,479.6,400.4,1732.0
BASELINE_2,2166272,479.4,400.7,1735.0
BASELINE_2,2166273,479.3,401.0,1737.0
BASELINE_2,2166274,479.3,401.1,1739.0
BASELINE_2,2166275,479.6,401.0,1739.0
BASELINE_2,2166276,479.9,401.1,1736.0
BASELINE_2,2166277,480.0,401.4,1732.0
BASELINE_2,2166278,480.2,401.6,1730.0
BASELINE_2,2166279,480.4,401.7,1732.0
BASELINE_2,2166280,480.5,401.9,1735.0
BASELINE_2,2166281,480.6,402.1,1736.0
BASELINE_2,2166282,480.1,402.0,1737.0
BASELINE_2,2166283,479.5,401.9,1737.0
BASELINE_2,2166284,479.2,401.7,1736.0
BASELINE_2,2166285,479.5,401.6,1736.0
BASELINE_2,2166286,479.8,401.7,1736.0
BASELINE_2,2166287,479.8,401.8,1737.0
BASELINE_2,2166288,479.8,401.5,1737.0
BASELINE_2,2166289,480.3,401.1,1737.0
BASELINE_2,2166290,480.7,400.7,1737.0
BASELINE_2,2166291,481.0,400.4,1737.0
BASELINE_2,2166292,481.2,400.2,1737.0
BASELINE_2,2166293,481.3,400.4,1738.0
BASELINE_2,2166294,481.2,400.7,1738.0
BASELINE_2,2166295,480.8,401.0,1738.0
BASELINE_2,2166296,480.4,400.9,1737.0
BASELINE_2,2166297,480.1,400.8,1736.0
BASELINE_2,2166298,479.7,400.8,1734.0
BASELINE_2,2166299,479.4,401.1,1737.0
BASELINE_2,2166300,479.1,401.4,1741.0
BASELINE_2,2166301,479.0,401.7,1744.0
BASELINE_2,2166302,478.9,401.5,1744.0
BASELINE_2,2166303,478.9,401.5,1744.0
BASELINE_2,2166304,479.1,401.6,1744.0
BASELINE_2,2166305,479.4,401.7,1744.0
BASELINE_2,2166306,479.7,401.8,1744.0
BASELINE_2,2166307,479.9,401.6,1744.0
BASELINE_2,2166308,480.1,401.3,1744.0
BASELINE_2,2166309,480.2,401.1,1745.0
BASELINE_2,2166310,480.1,400.9,1745.0
BASELINE_2,2166311,479.8,400.9,1745.0
BASELINE_2,2166312,479.6,400.9,1745.0
BASELINE_2,2166313,479.3,401.0,1745.0
BASELINE_2,2166314,479.0,401.0,1746.0
BASELINE_2,2166315,478.9,401.2,1747.0
BASELINE_2,2166316,479.0,401.3,1747.0
BASELINE_2,2166317,479.4,401.5,1747.0
BASELINE_2,2166318,479.7,401.3,1746.0
BASELINE_2,2166319,480.1,401.0,1746.0
BASELINE_2,2166320,480.2,400.7,1745.0
BASELINE_2,2166321,480.3,400.6,1746.0
BASELINE_2,2166322,480.3,400.4,1746.0
BASELINE_2,2166323,480.2,400.4,1747.0
BASELINE_2,2166324,480.1,400.9,1746.0
BASELINE_2,2166325,480.0,401.5,1747.0
BASELINE_2,2166326,479.9,402.0,1749.0
BASELINE_2,2166327,479.8,402.0,1751.0
BASELINE_2,2166328,479.7,402.0,1752.0
BASELINE_2,2166329,479.7,401.6,1752.0
BASELINE_2,2166330,479.7,401.2,1752.0
BASELINE_2,2166331,479.8,400.8,1751.0
BASELINE_2,2166332,479.6,400.9,1751.0
BASELINE_2,2166333,479.6,401.1,1750.0
BASELINE_2,2166334,479.6,401.2,1750.0
BASELINE_2,2166335,479.6,401.1,1750.0
BASELINE_2,2166336,479.8,401.0,1750.0
BASELINE_2,2166337,479.9,400.9,1751.0
BASELINE_2,2166338,480.0,400.8,1751.0
BASELINE_2,2166339,480.1,400.7,1752.0
BASELINE_2,2166340,479.6,400.6,1753.0
BASELINE_2,2166341,479.0,400.6,1753.0
BASELINE_2,2166342,478.5,400.7,1753.0
BASELINE_2,2166343,478.7,400.9,1752.0
BASELINE_2,2166344,478.8,401.0,1753.0
BASELINE_2,2166345,478.8,401.1,1755.0
BASELINE_2,2166346,478.7,401.1,1757.0
BASELINE_2,2166347,478.6,401.2,1757.0
BASELINE_2,2166348,478.5,401.3,1757.0
BASELINE_2,2166349,478.7,401.2,1758.0
BASELINE_2,2166350,478.9,401.0,1758.0
BASELINE_2,2166351,479.2,400.7,1759.0
BASELINE_2,2166352,479.4,400.5,1759.0
BASELINE_2,2166353,479.1,400.4,1758.0
BASELINE_2,2166354,478.7,400.7,1758.0
BASELINE_2,2166355,478.5,400.8,1759.0
BASELINE_2,2166356,478.5,400.9,1759.0
BASELINE_2,2166357,478.5,400.6,1758.0
BASELINE_2,2166358,478.4,400.6,1760.0
BASELINE_2,2166359,478.3,400.6,1763.0
BASELINE_2,2166360,478.5,400.5,1764.0
BASELINE_2,2166361,478.9,400.4,1762.0
BASELINE_2,2166362,479.2,400.2,1762.0
BASELINE_2,2166363,479.2,400.1,1763.0
BASELINE_2,2166364,478.8,400.0,1765.0
BASELINE_2,2166365,478.5,400.0,1766.0
BASELINE_2,2166366,478.5,399.9,1766.0
BASELINE_2,2166367,478.5,399.8,1767.0
BASELINE_2,2166368,478.6,399.6,1766.0
BASELINE_2,2166369,478.6,399.5,1766.0
BASELINE_2,2166370,478.6,399.5,1766.0
BASELINE_2,2166371,478.6,399.6,1767.0
BASELINE_2,2166372,478.5,399.8,1767.0
BASELINE_2,2166373,479.0,399.8,1767.0
BASELINE_2,2166374,479.3,400.4,1766.0
BASELINE_2,2166375,479.6,401.0,1766.0
BASELINE_2,2166376,479.5,401.6,1766.0
BASELINE_2,2166377,479.5,401.7,1768.0
BASELINE_2,2166378,479.4,401.6,1769.0
BASELINE_2,2166379,479.2,401.5,1766.0
BASELINE_2,2166380,479.0,401.4,1763.0
BASELINE_2,2166381,478.8,401.1,1765.0
BASELINE_2,2166382,478.8,400.7,1769.0
BASELINE_2,2166383,478.9,400.2,1774.0
BASELINE_2,2166384,478.9,400.2,1774.0
BASELINE_2,2166385,478.7,400.2,1774.0
BASELINE_2,2166386,478.4,400.2,1774.0
BASELINE_2,2166387,477.9,400.2,1775.0
BASELINE_2,2166388,477.8,400.3,1776.0
BASELINE_2,2166389,477.7,400.5,1777.0
BASELINE_2,2166390,477.8,400.9,1777.0
BASELINE_2,2166391,477.8,401.1,1778.0
BASELINE_2,2166392,477.8,401.4,1780.0
BASELINE_2,2166393,478.1,401.4,1780.0
BASELINE_2,2166394,478.5,401.3,1780.0
BASELINE_2,2166395,478.9,401.1,1781.0
BASELINE_2,2166396,479.1,400.8,1783.0
BASELINE_2,2166397,479.3,400.6,1785.0
BASELINE_2,2166398,479.3,400.7,1786.0
BASELINE_2,2166399,479.4,400.9,1786.0
BASELINE_2,2166400,479.4,400.9,1786.0
BASELINE_2,2166401,479.0,400.7,1786.0
BASELINE_2,2166402,478.5,400.4,1787.0
BASELINE_2,2166403,478.1,400.3,1787.0
BASELINE_2,2166404,478.2,400.4,1787.0
BASELINE_2,2166405,478.2,400.4,1787.0
BASELINE_2,2166406,478.1,400.8,1787.0
BASELINE_2,2166407,478.1,401.2,1789.0
BASELINE_2,2166408,478.1,401.8,1792.0
BASELINE_2,2166409,478.2,401.9,1794.0
BASELINE_2,2166410,478.2,401.9,1793.0
BASELINE_2,2166411,478.3,401.8,1793.0
BASELINE_2,2166412,478.3,401.6,1795.0
BASELINE_2,2166413,478.3,401.4,1796.0
BASELINE_2,2166414,478.3,401.1,1798.0
BASELINE_2,2166415,478.3,400.9,1798.0
BASELINE_2,2166416,478.3,401.0,1797.0
BASELINE_2,2166417,478.3,400.9,1796.0
BASELINE_2,2166418,478.3,400.9,1795.0
BASELINE_2,2166419,478.3,400.8,1796.0
BASELINE_2,2166420,478.2,400.8,1796.0
BASELINE_2,2166421,478.1,400.9,1796.0
BASELINE_2,2166422,478.0,400.9,1797.0
BASELINE_2,2166423,477.8,400.8,1797.0
BASELINE_2,2166424,477.6,400.7,1799.0
BASELINE_2,2166425,477.0,400.8,1801.0
BASELINE_2,2166426,476.6,400.9,1803.0
BASELINE_2,2166427,476.3,401.0,1803.0
BASELINE_2,2166428,476.3,401.1,1802.0
BASELINE_2,2166429,476.2,401.0,1802.0
BASELINE_2,2166430,476.2,400.8,1801.0
BASELINE_2,2166431,476.1,400.9,1800.0
BASELINE_2,2166432,476.1,401.2,1801.0
BASELINE_2,2166433,476.2,401.4,1803.0
BASELINE_2,2166434,476.3,401.1,1804.0
BASELINE_2,2166435,476.3,400.9,1802.0
BASELINE_2,2166436,476.5,400.6,1802.0
BASELINE_2,2166437,477.5,400.3,1804.0
BASELINE_2,2166438,478.6,399.8,1806.0
BASELINE_2,2166439,480.6,398.6,1807.0
BASELINE_2,2166440,483.2,397.2,1807.0
BASELINE_2,2166441,486.2,394.9,1806.0
BASELINE_2,2166442,489.6,392.5,1805.0
BASELINE_2,2166443,493.6,390.3,1806.0
BASELINE_2,2166444,498.7,388.0,1807.0
BASELINE_2,2166445,503.7,386.7,1810.0
BASELINE_2,2166446,508.3,384.3,1810.0
BASELINE_2,2166447,512.5,382.3,1810.0
BASELINE_2,2166448,516.0,379.9,1809.0
BASELINE_2,2166449,518.0,378.8,1807.0
BASELINE_2,2166450,518.8,378.3,1806.0
BASELINE_2,2166451,518.6,378.1,1806.0
BASELINE_2,2166452,517.8,378.2,1806.0
BASELINE_2,2166453,516.1,379.2,1806.0
BASELINE_2,2166454,514.1,380.5,1805.0
BASELINE_2,2166455,511.7,381.8,1803.0
BASELINE_2,2166456,510.1,383.3,1803.0
BASELINE_2,2166457,508.5,384.8,1806.0
BASELINE_2,2166458,507.3,386.5,1808.0
BASELINE_2,2166459,506.3,387.1,1809.0
BASELINE_2,2166460,506.1,387.4,1808.0
BASELINE_2,2166461,506.3,387.4,1808.0
BASELINE_2,2166462,506.6,387.4,1809.0
BASELINE_2,2166463,506.5,387.3,1811.0
BASELINE_2,2166464,506.4,387.3,1814.0
