BASELINE_1,6518160,540.1,442.0,2839.0
BASELINE_1,6518161,540.1,442.0,2839.0
BASELINE_1,6518162,540.1,441.8,2839.0
BASELINE_1,6518163,540.1,441.7,2839.0
BASELINE_1,6518164,540.1,441.7,2839.0
BASELINE_1,6518165,540.0,441.6,2840.0
BASELINE_1,6518166,539.8,441.7,2841.0
BASELINE_1,6518167,539.6,441.7,2842.0
BASELINE_1,6518168,539.2,441.7,2842.0
BASELINE_1,6518169,538.9,441.5,2842.0
BASELINE_1,6518170,538.6,441.2,2842.0
BASELINE_1,6518171,538.5,441.1,2842.0
BASELINE_1,6518172,538.4,441.3,2842.0
BASELINE_1,6518173,538.3,441.5,2842.0
BASELINE_1,6518174,538.1,441.7,2843.0
BASELINE_1,6518175,538.0,441.9,2843.0
BASELINE_1,6518176,537.8,441.9,2844.0
BASELINE_1,6518177,537.6,441.9,2845.0
BASELINE_1,6518178,537.7,442.0,2844.0
BASELINE_1,6518179,537.7,441.9,2842.0
BASELINE_1,6518180,537.7,441.9,2841.0
BASELINE_1,6518181,537.7,441.8,2841.0
BASELINE_1,6518182,537.7,441.8,2840.0
BASELINE_1,6518183,537.7,441.7,2841.0
BASELINE_1,6518184,537.7,441.7,2842.0
BASELINE_1,6518185,537.7,441.7,2843.0
BASELINE_1,6518186,537.9,441.6,2843.0
BASELINE_1,6518187,538.0,441.6,2843.0
BASELINE_1,6518188,538.0,441.6,2841.0
BASELINE_1,6518189,537.8,442.0,2839.0
BASELINE_1,6518190,537.6,442.4,2838.0
BASELINE_1,6518191,537.7,442.8,2839.0
BASELINE_1,6518192,537.8,442.8,2840.0
BASELINE_1,6518193,537.5,442.7,2840.0
BASELINE_1,6518194,537.3,442.7,2841.0
BASELINE_1,6518195,537.0,442.8,2842.0
BASELINE_1,6518196,537.2,443.0,2844.0
BASELINE_1,6518197,537.3,443.3,2844.0
BASELINE_1,6518198,537.4,443.4,2844.0
BASELINE_1,6518199,537.6,443.6,2844.0
BASELINE_1,6518200,537.6,443.4,2844.0
BASELINE_1,6518201,537.1,443.1,2844.0
BASELINE_1,6518202,536.7,442.9,2842.0
BASELINE_1,6518203,536.2,442.8,2840.0
BASELINE_1,6518204,536.2,442.6,2838.0
BASELINE_1,6518205,536.3,442.3,2837.0
BASELINE_1,6518206,536.3,442.3,2837.0
BASELINE_1,6518207,536.2,442.5,2837.0
BASELINE_1,6518208,536.2,442.9,2836.0
BASELINE_1,6518209,536.3,443.2,2836.0
BASELINE_1,6518210,536.4,443.3,2836.0
BASELINE_1,6518211,536.6,443.3,2834.0
BASELINE_1,6518212,536.6,443.2,2833.0
BASELINE_1,6518213,536.6,443.0,2830.0
BASELINE_1,6518214,536.6,442.9,2829.0
BASELINE_1,6518215,536.7,442.8,2828.0
BASELINE_1,6518216,536.8,442.7,2829.0
BASELINE_1,6518217,536.8,442.6,2831.0
BASELINE_1,6518218,536.7,442.8,2830.0
BASELINE_1,6518219,536.7,443.1,2829.0
BASELINE_1,6518220,536.7,443.1,2828.0
BASELINE_1,6518221,536.7,442.9,2829.0
BASELINE_1,6518222,536.7,442.6,2828.0
BASELINE_1,6518223,536.8,442.6,2828.0
BASELINE_1,6518224,537.0,442.6,2829.0
BASELINE_1,6518225,537.2,442.6,2831.0
BASELINE_1,6518226,537.2,442.7,2833.0
BASELINE_1,6518227,537.3,442.9,2833.0
BASELINE_1,6518228,537.4,442.8,2831.0
BASELINE_1,6518229,537.6,442.5,2830.0
BASELINE_1,6518230,537.7,442.4,2829.0
BASELINE_1,6518231,537.8,442.7,2830.0
BASELINE_1,6518232,537.8,443.0,2830.0
BASELINE_1,6518233,537.8,443.2,2831.0
BASELINE_1,6518234,537.7,443.3,2832.0
BASELINE_1,6518235,537.6,443.5,2833.0
BASELINE_1,6518236,537.8,443.6,2833.0
BASELINE_1,6518237,538.1,443.8,2832.0
BASELINE_1,6518238,538.3,443.8,2832.0
BASELINE_1,6518239,538.1,443.8,2831.0
BASELINE_1,6518240,538.0,443.8,2829.0
BASELINE_1,6518241,537.8,443.8,2828.0
BASELINE_1,6518242,537.9,443.8,2829.0
BASELINE_1,6518243,538.0,443.7,2831.0
BASELINE_1,6518244,538.2,443.6,2831.0
BASELINE_1,6518245,538.3,443.5,2833.0
BASELINE_1,6518246,538.3,443.3,2833.0
BASELINE_1,6518247,538.1,443.0,2833.0
BASELINE_1,6518248,538.1,443.1,2832.0
BASELINE_1,6518249,538.2,443.4,2832.0
BASELINE_1,6518250,538.4,443.8,2832.0
BASELINE_1,6518251,538.5,443.8,2832.0
BASELINE_1,6518252,538.1,443.9,2829.0
BASELINE_1,6518253,537.8,443.9,2827.0
BASELINE_1,6518254,537.5,443.6,2824.0
BASELINE_1,6518255,537.6,443.3,2824.0
BASELINE_1,6518256,537.4,442.8,2825.0
BASELINE_1,6518257,537.0,442.6,2826.0
BASELINE_1,6518258,536.5,442.5,2828.0
BASELINE_1,6518259,536.4,442.6,2829.0
BASELINE_1,6518260,536.4,443.0,2830.0
BASELINE_1,6518261,536.3,443.4,2829.0
BASELINE_1,6518262,536.3,443.6,2828.0
BASELINE_1,6518263,536.3,443.5,2827.0
BASELINE_1,6518264,536.3,443.4,2827.0
BASELINE_1,6518265,536.4,443.3,2827.0
BASELINE_1,6518266,536.4,443.2,2828.0
BASELINE_1,6518267,536.5,443.2,2829.0
BASELINE_1,6518268,536.6,443.1,2830.0
BASELINE_1,6518269,536.2,443.1,2831.0
BASELINE_1,6518270,535.8,443.2,2831.0
BASELINE_1,6518271,535.4,443.4,2831.0
BASELINE_1,6518272,535.5,443.0,2831.0
BASELINE_1,6518273,535.3,442.5,2829.0
BASELINE_1,6518274,535.1,442.0,2827.0
BASELINE_1,6518275,534.8,441.9,2826.0
BASELINE_1,6518276,535.2,442.0,2826.0
BASELINE_1,6518277,535.6,442.1,2825.0
BASELINE_1,6518278,535.8,442.2,2825.0
BASELINE_1,6518279,535.7,442.2,2826.0
BASELINE_1,6518280,535.6,442.4,2826.0
BASELINE_1,6518281,535.8,442.6,2826.0
BASELINE_1,6518282,535.9,442.8,2826.0
BASELINE_1,6518283,536.0,442.9,2827.0
BASELINE_1,6518284,535.9,442.9,2827.0
BASELINE_1,6518285,535.8,443.0,2827.0
BASELINE_1,6518286,535.8,443.0,2828.0
BASELINE_1,6518287,535.8,442.9,2830.0
BASELINE_1,6518288,535.7,442.8,2830.0
BASELINE_1,6518289,535.7,442.8,2830.0
BASELINE_1,6518290,535.7,443.0,2828.0
BASELINE_1,6518291,535.6,443.1,2828.0
BASELINE_1,6518292,535.5,443.2,2829.0
BASELINE_1,6518293,535.3,443.3,2829.0
BASELINE_1,6518294,535.3,443.8,2830.0
BASELINE_1,6518295,535.3,444.2,2831.0
BASELINE_1,6518296,535.2,444.5,2832.0
BASELINE_1,6518297,535.2,444.4,2833.0
BASELINE_1,6518298,535.4,444.3,2833.0
BASELINE_1,6518299,535.7,444.2,2833.0
BASELINE_1,6518300,536.1,443.8,2832.0
BASELINE_1,6518301,536.3,443.1,2831.0
BASELINE_1,6518302,536.6,442.4,2829.0
BASELINE_1,6518303,536.8,441.2,2828.0
BASELINE_1,6518304,535.5,440.2,2827.0
BASELINE_1,6518305,532.5,438.2,2825.0
BASELINE_1,6518306,528.7,435.9,2824.0
BASELINE_1,6518307,524.3,432.0,2825.0
BASELINE_1,6518308,521.0,428.4,2826.0
BASELINE_1,6518309,515.9,424.8,2826.0
BASELINE_1,6518310,512.0,421.1,2828.0
BASELINE_1,6518311,507.0,417.8,2829.0
BASELINE_1,6518312,503.7,414.1,2831.0
BASELINE_1,6518313,500.6,411.7,2833.0
BASELINE_1,6518314,498.3,409.0,2832.0
BASELINE_1,6518315,496.1,407.8,2829.0
BASELINE_1,6518316,494.6,406.7,2825.0
BASELINE_1,6518317,493.8,406.1,2823.0
BASELINE_1,6518318,494.2,406.1,2822.0
BASELINE_1,6518319,494.7,406.7,2820.0
BASELINE_1,6518320,495.7,408.1,2819.0
BASELINE_1,6518321,497.0,409.2,2819.0
BASELINE_1,6518322,498.2,410.6,2820.0
BASELINE_1,6518323,499.1,411.3,2821.0
BASELINE_1,6518324,499.8,412.4,2822.0
BASELINE_1,6518325,500.5,412.9,2824.0
BASELINE_1,6518326,501.2,413.4,2828.0
BASELINE_1,6518327,501.6,413.6,2832.0
BASELINE_1,6518328,501.8,414.2,2834.0
BASELINE_1,6518329,502.2,414.7,2835.0
BASELINE_1,6518330,502.3,415.0,2834.0
BASELINE_1,6518331,502.5,415.0,2833.0
BASELINE_1,6518332,502.6,415.0,2832.0
BASELINE_1,6518333,502.8,414.8,2832.0
BASELINE_1,6518334,502.9,414.6,2832.0
BASELINE_1,6518335,503.0,414.4,2832.0
BASELINE_1,6518336,503.1,414.3,2830.0
BASELINE_1,6518337,502.9,414.2,2829.0
BASELINE_1,6518338,502.7,414.1,2827.0
BASELINE_1,6518339,502.6,413.9,2828.0
BASELINE_1,6518340,502.4,413.8,2828.0
BASELINE_1,6518341,502.1,413.8,2827.0
BASELINE_1,6518342,501.6,413.4,2827.0
BASELINE_1,6518343,501.2,413.1,2827.0
BASELINE_1,6518344,500.9,412.7,2828.0
BASELINE_1,6518345,500.9,412.7,2828.0
BASELINE_1,6518346,501.3,412.6,2828.0
BASELINE_1,6518347,501.6,412.6,2827.0
BASELINE_1,6518348,501.6,412.6,2826.0
BASELINE_1,6518349,501.4,412.6,2827.0
BASELINE_1,6518350,501.3,412.5,2828.0
BASELINE_1,6518351,501.4,412.8,2830.0
BASELINE_1,6518352,501.4,413.2,2830.0
BASELINE_1,6518353,501.5,413.6,2830.0
BASELINE_1,6518354,501.5,413.5,2829.0
BASELINE_1,6518355,501.5,413.3,2828.0
BASELINE_1,6518356,501.2,413.1,2828.0
BASELINE_1,6518357,500.8,413.3,2828.0
BASELINE_1,6518358,500.6,413.5,2829.0
BASELINE_1,6518359,500.6,413.4,2829.0
BASELINE_1,6518360,500.6,413.1,2829.0
BASELINE_1,6518361,500.6,412.8,2829.0
BASELINE_1,6518362,500.6,412.8,2829.0
BASELINE_1,6518363,500.6,412.9,2829.0
BASELINE_1,6518364,500.6,413.0,2829.0
BASELINE_1,6518365,500.6,413.1,2829.0
BASELINE_1,6518366,500.7,413.1,2830.0
BASELINE_1,6518367,500.8,413.0,2831.0
BASELINE_1,6518368,500.8,413.0,2829.0
BASELINE_1,6518369,500.8,413.0,2827.0
BASELINE_1,6518370,500.9,412.9,2827.0
BASELINE_1,6518371,501.0,412.8,2829.0
BASELINE_1,6518372,501.1,412.8,2831.0
BASELINE_1,6518373,500.8,412.7,2832.0
BASELINE_1,6518374,500.5,412.7,2832.0
BASELINE_1,6518375,500.1,412.7,2832.0
BASELINE_1,6518376,500.0,412.7,2831.0
BASELINE_1,6518377,500.0,412.6,2831.0
BASELINE_1,6518378,499.9,412.5,2831.0
BASELINE_1,6518379,499.8,412.3,2832.0
BASELINE_1,6518380,499.7,412.3,2835.0
BASELINE_1,6518381,499.7,412.7,2837.0
BASELINE_1,6518382,499.8,413.1,2839.0
BASELINE_1,6518383,500.0,413.3,2839.0
BASELINE_1,6518384,499.9,413.2,2839.0
BASELINE_1,6518385,499.8,413.1,2838.0
BASELINE_1,6518386,499.9,413.2,2838.0
BASELINE_1,6518387,500.3,413.3,2836.0
BASELINE_1,6518388,500.7,413.2,2834.0
BASELINE_1,6518389,500.8,413.0,2832.0
BASELINE_1,6518390,500.8,412.8,2833.0
BASELINE_1,6518391,501.0,413.0,2833.0
BASELINE_1,6518392,501.1,413.1,2834.0
BASELINE_1,6518393,501.3,412.9,2837.0
BASELINE_1,6518394,501.4,412.6,2840.0
BASELINE_1,6518395,501.5,412.4,2844.0
BASELINE_1,6518396,501.5,412.6,2844.0
BASELINE_1,6518397,501.5,412.7,2842.0
BASELINE_1,6518398,501.4,412.9,2840.0
BASELINE_1,6518399,501.4,412.7,2838.0
BASELINE_1,6518400,501.4,412.5,2837.0
BASELINE_1,6518401,501.4,412.2,2838.0
BASELINE_1,6518402,501.4,412.1,2839.0
BASELINE_1,6518403,501.5,412.1,2840.0
BASELINE_1,6518404,501.5,412.3,2841.0
BASELINE_1,6518405,501.5,412.6,2841.0
BASELINE_1,6518406,501.4,412.9,2842.0
BASELINE_1,6518407,501.2,413.0,2843.0
BASELINE_1,6518408,501.1,413.1,2844.0
BASELINE_1,6518409,501.5,413.1,2844.0
BASELINE_1,6518410,501.9,413.2,2845.0
BASELINE_1,6518411,502.4,413.2,2846.0
BASELINE_1,6518412,502.0,413.2,2847.0
BASELINE_1,6518413,501.7,413.2,2847.0
BASELINE_1,6518414,501.5,413.5,2847.0
BASELINE_1,6518415,501.7,413.7,2849.0
BASELINE_1,6518416,501.8,414.3,2850.0
BASELINE_1,6518417,501.9,414.7,2852.0
BASELINE_1,6518418,502.0,415.2,2852.0
BASELINE_1,6518419,502.2,415.2,2852.0
BASELINE_1,6518420,502.2,415.2,2852.0
BASELINE_1,6518421,502.2,415.2,2851.0
BASELINE_1,6518422,502.2,415.3,2851.0
BASELINE_1,6518423,502.3,415.4,2852.0
BASELINE_1,6518424,502.4,415.5,2854.0
BASELINE_1,6518425,502.6,415.5,2856.0
BASELINE_1,6518426,502.8,415.5,2857.0
BASELINE_1,6518427,502.9,415.4,2859.0
BASELINE_1,6518428,502.6,415.3,2859.0
BASELINE_1,6518429,502.2,415.3,2857.0
BASELINE_1,6518430,502.1,415.2,2856.0
BASELINE_1,6518431,502.2,415.3,2856.0
BASELINE_1,6518432,502.0,415.6,2856.0
BASELINE_1,6518433,501.8,416.0,2855.0
BASELINE_1,6518434,501.5,416.3,2855.0
BASELINE_1,6518435,501.5,416.5,2855.0
BASELINE_1,6518436,501.5,416.6,2855.0
BASELINE_1,6518437,501.4,416.7,2855.0
BASELINE_1,6518438,501.4,416.7,2855.0
BASELINE_1,6518439,501.4,416.2,2855.0
BASELINE_1,6518440,501.5,415.8,2855.0
BASELINE_1,6518441,501.5,415.6,2855.0
BASELINE_1,6518442,501.4,415.7,2855.0
BASELINE_1,6518443,501.5,415.8,2856.0
BASELINE_1,6518444,501.6,415.7,2857.0
BASELINE_1,6518445,501.6,416.0,2858.0
BASELINE_1,6518446,501.6,416.3,2860.0
BASELINE_1,6518447,501.5,416.5,2861.0
BASELINE_1,6518448,501.5,416.1,2861.0
BASELINE_1,6518449,501.5,415.8,2862.0
BASELINE_1,6518450,501.5,415.6,2863.0
BASELINE_1,6518451,501.4,415.6,2864.0
BASELINE_1,6518452,501.4,415.5,2866.0
BASELINE_1,6518453,501.7,415.5,2867.0
BASELINE_1,6518454,502.0,415.5,2869.0
BASELINE_1,6518455,502.4,415.5,2870.0
BASELINE_1,6518456,502.4,415.6,2871.0
BASELINE_1,6518457,502.5,415.7,2871.0
BASELINE_1,6518458,502.4,415.7,2872.0
BASELINE_1,6518459,502.3,415.6,2872.0
BASELINE_1,6518460,502.4,415.6,2872.0
BASELINE_1,6518461,502.8,415.7,2874.0
BASELINE_1,6518462,503.1,415.8,2875.0
BASELINE_1,6518463,503.1,415.9,2876.0
BASELINE_1,6518464,503.1,415.9,2876.0
BASELINE_1,6518465,503.0,415.8,2876.0
BASELINE_1,6518466,502.9,415.8,2877.0
BASELINE_1,6518467,502.9,415.8,2878.0
BASELINE_1,6518468,503.1,415.9,2880.0
BASELINE_1,6518469,503.6,415.9,2882.0
BASELINE_1,6518470,504.0,415.9,2884.0
BASELINE_1,6518471,504.2,415.7,2883.0
BASELINE_1,6518472,504.2,415.5,2881.0
BASELINE_1,6518473,504.2,415.4,2881.0
BASELINE_1,6518474,504.1,415.3,2883.0
BASELINE_1,6518475,503.6,415.6,2883.0
BASELINE_1,6518476,503.2,415.9,2881.0
BASELINE_1,6518477,503.0,416.3,2881.0
BASELINE_1,6518478,503.0,416.3,2881.0
BASELINE_1,6518479,503.1,416.3,2883.0
BASELINE_1,6518480,503.1,416.4,2885.0
BASELINE_1,6518481,502.9,416.6,2886.0
BASELINE_1,6518482,502.7,416.7,2886.0
BASELINE_1,6518483,502.6,416.7,2886.0
BASELINE_1,6518484,502.6,416.7,2886.0
BASELINE_1,6518485,502.6,416.6,2887.0
BASELINE_1,6518486,503.0,416.6,2888.0
BASELINE_1,6518487,503.4,416.6,2888.0
BASELINE_1,6518488,503.6,416.7,2888.0
BASELINE_1,6518489,503.2,416.6,2887.0
BASELINE_1,6518490,502.8,416.5,2887.0
BASELINE_1,6518491,502.6,416.4,2887.0
BASELINE_1,6518492,502.6,416.3,2888.0
BASELINE_1,6518493,502.7,416.2,2888.0
BASELINE_1,6518494,502.7,416.1,2888.0
BASELINE_1,6518495,503.0,416.1,2889.0
BASELINE_1,6518496,503.3,416.1,2888.0
BASELINE_1,6518497,503.7,416.1,2887.0
BASELINE_1,6518498,503.7,416.1,2886.0
BASELINE_1,6518499,503.7,416.1,2886.0
BASELINE_1,6518500,503.6,416.1,2886.0
BASELINE_1,6518501,503.5,416.1,2885.0
BASELINE_1,6518502,503.4,416.0,2887.0
BASELINE_1,6518503,503.3,415.8,2890.0
BASELINE_1,6518504,503.4,415.5,2893.0
BASELINE_1,6518505,503.4,415.3,2892.0
BASELINE_1,6518506,503.4,415.0,2891.0
BASELINE_1,6518507,503.4,414.9,2891.0
BASELINE_1,6518508,503.3,414.8,2891.0
BASELINE_1,6518509,503.2,414.8,2891.0
BASELINE_1,6518510,503.4,414.8,2891.0
BASELINE_1,6518511,503.7,414.9,2890.0
BASELINE_1,6518512,503.9,414.9,2890.0
BASELINE_1,6518513,503.8,414.9,2890.0
BASELINE_1,6518514,503.8,415.0,2891.0
BASELINE_1,6518515,503.8,414.6,2891.0
BASELINE_1,6518516,503.9,414.2,2890.0
BASELINE_1,6518517,503.6,414.1,2888.0
BASELINE_1,6518518,503.1,414.4,2887.0
BASELINE_1,6518519,502.7,414.8,2887.0
BASELINE_1,6518520,502.8,414.9,2886.0
BASELINE_1,6518521,503.1,415.1,2886.0
BASELINE_1,6518522,503.3,414.9,2886.0
BASELINE_1,6518523,503.6,414.7,2886.0
BASELINE_1,6518524,503.6,414.4,2888.0
BASELINE_1,6518525,503.8,414.7,2891.0
BASELINE_1,6518526,504.0,414.9,2892.0
BASELINE_1,6518527,504.1,414.8,2892.0
BASELINE_1,6518528,504.2,414.5,2892.0
BASELINE_1,6518529,504.2,414.6,2893.0
BASELINE_1,6518530,504.2,415.0,2895.0
BASELINE_1,6518531,504.1,415.4,2895.0
BASELINE_1,6518532,504.1,415.4,2896.0
BASELINE_1,6518533,504.2,415.4,2896.0
BASELINE_1,6518534,504.2,415.3,2896.0
BASELINE_1,6518535,504.1,415.3,2895.0
BASELINE_1,6518536,504.1,415.4,2895.0
BASELINE_1,6518537,504.2,415.3,2895.0
BASELINE_1,6518538,503.9,415.0,2895.0
BASELINE_1,6518539,503.5,414.7,2896.0
BASELINE_1,6518540,503.3,414.7,2896.0
BASELINE_1,6518541,503.5,415.0,2896.0
BASELINE_1,6518542,503.6,415.3,2896.0
BASELINE_1,6518543,503.9,415.7,2896.0
BASELINE_1,6518544,504.2,415.7,2895.0
BASELINE_1,6518545,504.4,415.7,2895.0
BASELINE_1,6518546,504.4,415.7,2894.0
BASELINE_1,6518547,504.3,415.5,2895.0
BASELINE_1,6518548,504.3,415.5,2897.0
BASELINE_1,6518549,504.4,415.4,2898.0
BASELINE_1,6518550,504.5,415.6,2899.0
BASELINE_1,6518551,504.2,415.9,2898.0
BASELINE_1,6518552,503.9,416.3,2897.0
BASELINE_1,6518553,503.6,416.5,2895.0
BASELINE_1,6518554,503.4,416.6,2896.0
BASELINE_1,6518555,503.2,416.7,2897.0
BASELINE_1,6518556,502.9,416.7,2899.0
BASELINE_1,6518557,502.9,416.6,2899.0
BASELINE_1,6518558,503.1,416.6,2899.0
BASELINE_1,6518559,503.2,416.6,2899.0
BASELINE_1,6518560,503.1,416.5,2899.0
BASELINE_1,6518561,503.0,416.5,2900.0
BASELINE_1,6518562,503.1,416.5,2900.0
BASELINE_1,6518563,503.2,416.5,2900.0
BASELINE_1,6518564,503.3,416.4,2900.0
BASELINE_1,6518565,503.2,416.2,2901.0
BASELINE_1,6518566,503.2,416.0,2901.0
BASELINE_1,6518567,503.0,416.0,2902.0
BASELINE_1,6518568,503.0,415.9,2903.0
BASELINE_1,6518569,503.0,415.8,2904.0
BASELINE_1,6518570,502.9,415.6,2905.0
BASELINE_1,6518571,502.8,415.5,2905.0
BASELINE_1,6518572,502.7,415.6,2906.0
BASELINE_1,6518573,502.8,415.7,2906.0
BASELINE_1,6518574,502.8,415.9,2907.0
BASELINE_1,6518575,502.9,416.0,2908.0
BASELINE_1,6518576,503.0,415.9,2910.0
BASELINE_1,6518577,503.4,415.7,2912.0
BASELINE_1,6518578,503.7,415.6,2914.0
BASELINE_1,6518579,504.0,415.7,2914.0
BASELINE_1,6518580,504.5,416.0,2913.0
BASELINE_1,6518581,504.8,416.4,2913.0
BASELINE_1,6518582,505.2,416.6,2913.0
BASELINE_1,6518583,505.1,416.7,2913.0
BASELINE_1,6518584,505.0,416.6,2913.0
BASELINE_1,6518585,505.3,416.9,2913.0
BASELINE_1,6518586,505.5,417.5,2914.0
BASELINE_1,6518587,505.9,418.2,2915.0
BASELINE_1,6518588,505.8,418.6,2915.0
BASELINE_1,6518589,505.9,418.5,2916.0
BASELINE_1,6518590,505.9,418.2,2917.0
BASELINE_1,6518591,505.9,418.0,2918.0
BASELINE_1,6518592,505.9,417.6,2918.0
BASELINE_1,6518593,505.8,417.6,2918.0
BASELINE_1,6518594,505.8,417.5,2918.0
BASELINE_1,6518595,506.0,417.6,2918.0
BASELINE_1,6518596,506.2,417.7,2918.0
BASELINE_1,6518597,506.3,417.9,2918.0
BASELINE_1,6518598,506.2,418.0,2918.0
BASELINE_1,6518599,506.2,418.1,2918.0
BASELINE_1,6518600,506.2,418.2,2918.0
BASELINE_1,6518601,506.5,418.3,2919.0
BASELINE_1,6518602,506.7,418.6,2920.0
BASELINE_1,6518603,506.6,418.8,2920.0
BASELINE_1,6518604,506.2,419.0,2921.0
BASELINE_1,6518605,505.9,419.0,2921.0
BASELINE_1,6518606,505.8,419.0,2922.0
BASELINE_1,6518607,505.8,419.0,2922.0
BASELINE_1,6518608,505.9,418.5,2923.0
BASELINE_1,6518609,506.1,418.1,2924.0
BASELINE_1,6518610,506.3,417.8,2925.0
BASELINE_1,6518611,506.3,417.9,2925.0
BASELINE_1,6518612,506.2,417.9,2925.0
BASELINE_1,6518613,506.2,418.0,2924.0
BASELINE_1,6518614,506.3,418.1,2924.0
BASELINE_1,6518615,506.5,418.5,2924.0
BASELINE_1,6518616,506.6,418.9,2924.0
BASELINE_1,6518617,506.5,418.9,2925.0
BASELINE_1,6518618,506.4,418.8,2925.0
BASELINE_1,6518619,506.3,418.6,2925.0
BASELINE_1,6518620,506.2,418.8,2925.0
BASELINE_1,6518621,506.2,418.9,2925.0
BASELINE_1,6518622,506.3,418.7,2925.0
BASELINE_1,6518623,506.3,418.3,2925.0
BASELINE_1,6518624,506.1,418.4,2926.0
BASELINE_1,6518625,506.0,418.8,2926.0
BASELINE_1,6518626,505.9,419.2,2926.0
BASELINE_1,6518627,505.8,419.3,2925.0
BASELINE_1,6518628,505.8,419.3,2925.0
BASELINE_1,6518629,505.7,419.3,2925.0
BASELINE_1,6518630,505.4,419.3,2924.0
BASELINE_1,6518631,505.1,419.2,2924.0
BASELINE_1,6518632,504.8,419.2,2924.0
BASELINE_1,6518633,504.8,419.2,2925.0
BASELINE_1,6518634,505.0,419.3,2925.0
BASELINE_1,6518635,505.2,419.3,2926.0
BASELINE_1,6518636,505.6,419.4,2927.0
BASELINE_1,6518637,505.6,419.5,2927.0
BASELINE_1,6518638,505.7,419.7,2927.0
BASELINE_1,6518639,505.7,419.8,2927.0
BASELINE_1,6518640,505.6,419.9,2926.0
BASELINE_1,6518641,505.4,419.8,2927.0
BASELINE_1,6518642,505.1,419.6,2928.0
BASELINE_1,6518643,504.9,419.5,2930.0
BASELINE_1,6518644,504.6,419.4,2928.0
