15,590994,591166,173,444.8,177.2,2716
15,591201,591431,231,523.7,205.8,2857
16,592017,592317,301,525.1,199.6,2726
16,592587,592784,198,546.7,197.8,2894
16,592796,593291,496,531.1,232.9,2718
16,593673,595919,2247,523.3,226.9,2539
16,596067,597622,1556,513.8,209.5,2479
16,597812,598932,1121,508.0,218.0,2543
17,600027,601205,1179,523.1,221.4,2811
17,601560,603800,2241,516.4,223.0,2545
17,604019,604967,949,516.6,220.3,2482
17,605188,605255,68,502.5,180.3,2496
17,605284,605315,32,497.7,183.6,2577
17,605324,605848,525,509.8,201.8,2536
17,605866,606154,289,465.5,165.1,2380
17,606177,606335,159,487.0,231.9,2476
18,606923,608551,1629,516.7,233.0,2746
18,608784,608804,21,508.5,251.9,2492
18,608826,610363,1538,510.9,210.2,2595
18,610370,610775,406,518.8,222.1,2772
18,611001,611629,629,520.2,194.9,2706
18,611637,613222,1586,503.6,202.3,2640
19,613808,614285,478,522.5,232.1,2783
19,614513,614749,237,537.7,262.1,3021
19,614760,615769,1010,523.8,230.0,2703
19,616049,618551,2503,526.8,216.1,2724
19,618571,619001,431,534.8,229.9,2969
19,619190,620241,1052,507.5,193.0,2532
20,669745,669908,164,448.4,149.1,3651
20,669948,670124,177,643.6,145.0,3735
20,670145,670280,136,617.2,150.5,3670
20,670304,670427,124,561.3,183.0,3651
20,670440,670488,49,543.4,188.9,3643
20,670721,670805,85,529.5,280.6,3734
20,670815,672038,1224,521.5,204.0,3186
20,672209,672346,138,521.7,327.7,2800
20,672366,673778,1413,525.0,201.2,3065
20,674071,674847,777,522.6,204.1,3145
20,675043,675166,124,532.0,284.2,3160
20,675206,675252,47,538.6,231.3,3411
20,675272,676032,761,533.1,212.4,3072
21,676894,677754,861,529.5,215.2,3050
21,677964,678037,74,501.3,386.9,2616
21,678047,679252,1206,528.7,203.9,2891
21,679476,681675,2200,521.0,168.4,2599
21,681830,682171,342,518.4,199.4,2671
21,682360,683052,693,520.4,185.6,2651
22,684035,686170,2136,525.5,206.5,2794
22,686376,688649,2274,516.5,188.1,2682
22,688830,690172,1343,511.6,194.4,2605
23,690758,691473,716,521.5,156.5,2557
23,691564,691908,345,515.6,149.3,2529
23,692146,694346,2201,511.1,187.5,2566
23,694528,696082,1555,506.9,199.0,2707
23,696259,696328,70,511.7,347.5,2798
23,696335,697425,1091,517.9,199.4,2722
24,698569,698836,268,510.9,236.4,2724
24,698848,699097,250,524.2,241.8,2712
24,699103,699463,361,514.3,192.6,2413
24,699805,702975,3171,506.6,172.4,2261
24,703202,704845,1644,506.2,169.5,2277
25,705913,705943,31,534.4,137.3,2575
25,705950,706222,273,540.3,207.1,2641
25,706231,707341,1111,514.0,175.4,2331
25,707352,707387,36,493.3,163.7,2397
25,707700,708527,828,511.8,199.6,2497
25,708538,709194,657,503.3,173.5,2400
25,709453,709527,75,491.8,139.3,2364
25,709542,710232,691,510.8,183.4,2401
25,710240,711026,787,504.7,185.9,2493
25,711283,711848,566,504.2,196.6,2530
26,713001,713378,378,507.9,220.0,2636
26,713387,713460,74,517.6,213.2,2611
26,714039,715176,1138,501.1,215.6,2220
26,715517,719234,3718,509.1,193.0,2222
27,719821,720375,555,511.6,189.9,2438
27,720391,720973,583,476.6,163.7,2209
27,720985,722029,1045,513.2,163.8,2219
27,722272,723719,1448,505.8,174.8,2307
27,724077,726371,2295,504.9,180.5,2362
28,727369,727714,346,543.4,184.4,2754
28,727721,728932,1212,513.5,207.8,2276
28,729260,730832,1573,514.2,164.4,2379
28,731079,733791,2713,514.1,154.7,2525
29,734440,735230,791,532.9,195.0,2850
29,735237,735358,122,512.1,184.8,2488
29,735806,737460,1655,511.7,170.4,2236
29,737720,740543,2824,511.8,169.2,2316
29,740757,741344,588,513.7,167.6,2538
30,742296,742390,95,522.8,153.7,2822
30,742400,742662,263,527.1,186.3,2600
30,742677,744219,1543,509.6,186.4,2190
30,744527,745159,633,521.2,160.1,2333
30,745166,745937,772,508.1,178.3,2261
30,746160,748847,2688,508.7,185.7,2380
31,749933,750722,790,529.0,200.3,2910
31,751228,751788,561,523.7,186.4,2626
31,752027,752114,88,506.9,168.2,2772
31,752132,752495,364,524.8,176.7,2933
31,752857,754076,1220,510.9,177.6,2542
31,754328,754576,249,521.6,188.0,2485
31,754588,756117,1530,509.9,165.3,2590
32,756705,757627,923,500.1,171.8,2615
32,757994,758031,38,526.5,120.1,2567
32,758056,759588,1533,518.6,170.5,2395
32,759840,761134,1295,506.2,172.5,2292
32,761362,763270,1909,506.9,183.4,2495
33,763857,764372,516,505.6,192.9,2477
33,764707,765699,993,529.2,172.4,2433
33,766086,767894,1809,500.9,173.8,2536
33,767908,768058,151,495.9,178.0,2612
33,768070,770207,2138,517.4,180.4,2671
34,770976,771292,317,532.9,203.1,2692
34,771313,771838,526,495.7,206.0,2181
34,771846,773121,1276,502.8,171.8,1975
34,773503,776317,2815,503.4,146.5,2120
34,776421,776449,29,458.3,439.6,1713
34,776491,776608,118,507.4,168.1,2251
34,776801,777543,743,509.1,140.3,2152
35,778128,779305,1178,516.6,138.2,2166
35,779337,779525,189,520.0,140.6,2251
35,779558,779612,55,526.1,130.0,2231
35,779958,783088,3131,506.8,168.4,1986
35,783307,784413,1107,500.2,160.1,1909
36,784997,785833,837,511.5,153.2,2224
36,786119,787014,896,518.1,150.3,2179
36,787306,789009,1704,508.3,157.8,2277
36,789026,789133,108,496.3,155.0,2273
36,789312,790870,1559,497.5,156.2,2350
36,791041,791872,832,510.1,162.2,2352
36,791896,792040,145,581.7,94.9,2334
36,792079,792166,88,498.0,129.6,2451
37,792752,794015,1264,513.0,177.1,2891
37,794487,794542,56,524.6,181.2,2787
37,794549,796903,2355,515.2,149.2,2671
37,797191,797387,197,515.8,269.2,2581
37,797395,799336,1942,507.9,148.1,2499
38,799921,800906,986,533.1,182.4,2945
38,801404,804667,3264,510.2,150.2,2173
38,804890,806590,1701,501.9,139.4,2085
39,807174,808675,1502,502.8,156.6,2334
39,808923,809309,387,496.5,179.6,2191
39,809603,810898,1296,500.5,167.0,1964
39,811250,813409,2160,507.3,147.3,2128
40,813998,814440,443,508.1,142.2,2466
40,814698,815338,641,509.3,197.1,2653
40,815348,815546,199,522.4,154.7,2469
40,815910,816863,954,505.8,169.9,2369
40,817246,817326,81,503.9,292.0,1995
40,817344,819774,2431,510.8,167.2,2472
40,820000,820662,663,514.2,196.4,2422
41,821632,821988,357,536.1,217.8,2530
41,822004,822976,973,512.2,142.0,2449
41,822986,823246,261,499.6,150.5,2418
41,823890,824290,401,535.2,186.6,2558
41,824308,826772,2465,505.5,132.4,2221
41,827026,827665,640,502.4,167.3,2244
42,828250,829267,1018,540.7,172.4,3213
42,829507,830823,1317,513.9,188.3,2778
42,831204,833300,2097,494.5,163.2,2548
42,833495,833567,73,471.2,254.8,2164
42,833594,833692,99,495.8,134.3,2371
42,833703,834685,983,495.7,148.5,2413
43,835709,836026,318,540.9,161.3,2610
43,836047,836650,604,500.5,139.5,2485
43,836658,836788,131,478.8,136.3,2326
43,837097,837135,39,463.3,155.3,2354
43,837156,837181,26,476.3,121.6,2446
43,837192,837718,527,502.5,115.6,2475
43,838154,841638,3485,501.7,107.1,2313
44,843001,843694,694,501.0,119.2,2327
44,844076,845578,1503,490.1,114.0,2383
44,845886,846329,444,531.5,101.4,2508
44,846336,848591,2256,508.0,81.1,2329
45,849176,849888,713,501.5,122.9,2399
45,850268,850772,505,513.9,122.6,2487
45,851195,852107,913,512.7,98.4,2199
45,852116,853908,1793,495.2,124.0,2254
45,854141,854272,132,500.3,242.8,2224
45,854289,855409,1121,509.4,107.6,2411
45,855420,855811,392,503.6,104.6,2609
46,856398,857110,713,500.6,140.2,2527
46,857315,857993,679,520.8,139.5,2549
46,858396,860556,2161,507.7,141.3,2544
46,860798,861897,1100,503.3,140.4,2452
46,862121,863316,1196,503.5,149.5,2600
47,863902,864463,562,504.0,140.4,2648
47,864784,865428,645,504.2,169.8,2544
47,865818,865846,29,463.5,86.4,2452
47,865858,866024,167,488.3,113.3,2594
47,866304,866405,102,510.3,112.4,2578
47,866726,866844,119,500.9,133.5,2679
47,866854,867031,178,531.9,175.8,2757
47,867385,867491,107,502.8,87.0,2582
47,867510,868147,638,524.4,193.3,2793
47,868364,869588,1225,517.7,187.3,2894
47,869740,870150,411,520.5,188.8,2948
48,870916,871375,460,539.0,188.5,3150
48,871674,871791,118,536.0,166.5,2879
48,871803,872374,572,524.2,169.8,3074
48,873204,873912,709,504.7,182.6,2493
48,874185,876886,2702,506.5,157.2,2544
49,877960,878253,294,542.1,182.2,2955
49,878269,880770,2502,517.3,158.7,2434
49,880998,882552,1555,508.2,172.4,2414
49,882767,884123,1357,509.5,162.8,2668
50,885156,885480,325,543.7,150.8,2820
50,885494,886614,1121,513.3,178.8,2443
50,886866,887044,179,523.1,174.2,2368
50,887058,889234,2177,503.7,160.6,2225
50,889479,891500,2022,508.9,131.8,2332
50,891512,891593,82,503.2,124.0,2577
51,892181,892596,416,512.0,136.8,2529
51,893149,893581,433,521.6,125.2,2471
51,893972,895331,1360,504.0,144.2,2239
51,895600,898763,3164,506.4,151.3,2328
52,899604,900859,1256,496.8,159.8,2042
52,901189,901231,43,480.7,190.0,1868
52,901271,904215,2945,498.0,150.5,2145
52,904461,906099,1639,504.4,142.8,2361
53,906686,907293,608,515.1,155.2,2228
53,907301,907553,253,509.9,137.1,2215
53,907801,909382,1582,497.1,149.7,2145
53,909600,911101,1502,504.9,148.5,2090
53,911326,913586,2261,492.5,154.6,2085
54,914433,915029,597,473.0,149.9,2254
54,915039,917668,2630,504.3,157.6,2447
54,917897,920443,2547,517.1,146.1,2636
54,920486,920876,391,511.0,140.3,2710
54,920897,921005,109,516.6,141.9,2840
55,921932,922017,86,530.5,148.1,2786
55,922047,922146,100,531.3,150.4,2784
55,922388,924474,2087,496.5,181.0,2727
55,924749,925774,1026,505.0,170.3,2668
55,925782,926215,434,506.2,156.4,2560
55,926445,927234,790,507.7,161.6,2319
55,927463,928326,864,491.8,165.8,2245
56,929143,930424,1282,492.3,180.5,2385
56,930771,931831,1061,536.6,157.1,2404
56,931846,932342,497,512.6,146.7,2453
56,932358,933240,883,501.8,155.3,2391
56,933346,934599,1254,518.8,151.1,2452
56,934780,935412,633,510.4,160.9,2639
57,936522,936717,196,462.8,172.6,2587
57,936735,937687,953,464.1,191.5,2520
57,937709,937852,144,501.3,167.2,2465
57,938221,938331,111,510.7,124.2,2341
57,938343,939617,1275,505.7,184.5,2203
57,939624,939980,357,495.0,161.0,2147
57,940305,942416,2112,496.4,150.6,2166
58,943467,943797,331,514.8,134.0,2142
58,943808,944638,831,487.0,155.4,2023
58,944965,946412,1448,490.1,161.7,2087
58,946419,946628,210,482.0,160.8,2144
58,946638,946986,349,497.7,152.8,2082
58,947261,948175,915,491.9,145.1,2180
58,948187,948961,775,479.2,136.5,2257
58,948970,949818,849,488.1,135.9,2214
59,950683,951225,543,492.2,141.7,2225
59,951238,952402,1165,480.4,155.1,1978
59,952698,953945,1248,482.8,141.0,1834
59,954285,954326,42,461.5,171.5,1635
59,954386,957305,2920,476.1,123.4,1973
60,957894,958362,469,493.0,117.5,2086
60,958629,959658,1030,487.4,156.8,1919
60,959955,959985,31,482.0,211.5,1639
60,959994,960760,767,497.5,145.5,1900
60,960769,962201,1433,483.4,148.6,1916
60,962210,963078,869,480.8,148.1,2081
60,963274,964791,1518,485.8,148.6,2210
61,965378,966223,846,504.0,144.4,2282
61,966475,968273,1799,513.4,152.8,2415
61,968543,970034,1492,516.4,135.7,2394
61,970216,970490,275,490.7,128.6,2474
61,970503,971931,1429,486.0,140.8,2330
61,972361,972495,135,497.6,125.7,2628
62,973081,973629,549,490.0,168.5,2130
62,974047,974089,43,533.7,80.5,2212
62,974100,974157,58,524.3,95.3,2242
62,974172,975271,1100,522.0,158.3,2221
62,975609,975862,254,489.7,127.4,2236
62,975872,976548,677,476.1,159.2,2095
62,976890,977054,165,497.4,148.3,1992
62,977066,979148,2083,488.0,148.8,2023
62,979165,980148,984,491.0,152.4,2305
63,980735,981621,887,488.2,152.8,2214
63,981912,983177,1266,488.9,169.3,2028
63,983187,983207,21,491.2,119.2,2136
63,983486,985438,1953,498.5,153.6,2202
63,985445,987135,1691,488.6,153.3,2126
64,987994,988593,600,469.7,221.7,2026
64,988605,988927,323,480.0,170.9,1909
64,988942,989177,236,479.2,151.4,1921
64,989625,992148,2524,491.2,138.2,2009
64,992361,993556,1196,494.5,153.8,2279
64,993835,994638,804,503.3,133.7,2547
65,995224,996271,1048,511.7,150.5,2845
65,996600,997506,907,505.4,153.3,2235
65,997848,997960,113,503.5,200.7,2221
65,997972,999924,1953,499.8,130.6,2457
65,1000153,1001288,1136,496.0,169.1,2451
65,1001485,1002391,907,509.4,147.1,2682
66,1003400,1004112,713,504.6,147.1,2609
66,1004655,1006498,1844,495.7,149.1,2360
66,1006506,1006970,465,484.1,131.7,2274
66,1007282,1007634,353,492.8,230.3,2148
66,1008052,1009844,1793,500.0,124.5,2347
67,1010431,1011370,940,518.8,125.0,2560
67,1011741,1012880,1140,509.5,122.8,2309
67,1012891,1014847,1957,480.4,129.7,2180
67,1015073,1016681,1609,487.7,120.0,2033
68,1017269,1018228,960,498.4,132.3,2007
68,1018506,1021556,3051,499.0,138.1,2027
68,1021813,1023967,2155,500.4,139.3,2247
69,1024557,1026609,2053,522.0,147.7,2553
69,1026815,1027626,812,524.7,155.0,2354
69,1027867,1029159,1293,511.7,144.4,2084
69,1029178,1029434,257,470.2,145.6,1969
69,1029670,1030954,1285,488.8,148.0,2082
70,1031542,1032073,532,486.4,158.4,2363
70,1032535,1032582,48,461.7,212.9,2297
70,1032595,1032715,121,504.2,203.2,2514
70,1033170,1033419,250,502.9,148.1,2520
70,1033702,1033857,156,476.1,147.5,2370
70,1033867,1034283,417,494.7,133.4,2501
70,1034582,1034666,85,531.7,77.1,2390
70,1034684,1036470,1787,505.6,135.7,2499
70,1036656,1037400,745,505.8,134.2,2338
70,1037632,1038457,826,510.2,104.9,2161
71,1039500,1040043,544,517.4,98.4,2666
71,1040835,1041334,500,515.3,109.8,2298
71,1041352,1041828,477,491.7,125.6,2221
71,1042115,1043420,1306,499.1,128.0,2070
71,1043437,1043581,145,469.0,98.7,1902
71,1043592,1043920,329,490.1,94.6,2048
71,1044042,1044101,60,490.8,86.3,2266
71,1044153,1044298,146,490.9,91.9,2247
71,1044353,1044518,166,494.0,98.6,2205
71,1044554,1044647,94,492.5,101.1,2228
71,1044821,1045057,237,473.9,128.1,2105
71,1045141,1045171,31,478.2,68.2,2268
72,1046553,1046810,258,462.4,100.4,2197
72,1046826,1047177,352,498.2,124.0,2059
72,1047460,1047565,106,509.2,203.4,1956
72,1047579,1048134,556,507.3,126.9,2120
72,1048456,1052026,3571,493.6,139.8,1721
72,1052238,1052830,593,501.1,166.0,1998
73,1053733,1054061,329,576.6,109.3,2226
73,1054082,1054261,180,528.9,88.3,2023
73,1054273,1054511,239,495.1,84.8,1957
73,1054863,1054914,52,467.6,252.0,1716
73,1054920,1056078,1159,484.4,107.5,1939
73,1056093,1056535,443,505.2,74.7,2112
73,1056563,1056660,98,502.3,77.0,2184
73,1057192,1057218,27,478.2,112.8,2141
73,1057262,1058474,1213,484.8,96.7,2198
73,1058495,1058765,271,491.7,97.8,2442
73,1058790,1058877,88,496.0,99.3,2508
73,1058901,1059474,574,492.1,108.3,2475
73,1059650,1059895,246,497.1,189.2,2324
73,1059999,1060103,105,405.3,68.8,2387
74,1062373,1063914,1542,499.2,86.1,2196
74,1063936,1064049,114,505.9,70.5,2131
74,1064346,1064751,406,506.9,107.0,2059
74,1064775,1064864,90,498.6,60.5,2033
75,1068608,1070507,1900,542.3,126.6,2802
75,1070886,1070914,29,542.8,182.9,2746
75,1070920,1071758,839,525.6,133.9,2552
75,1072013,1074279,2267,505.7,127.0,2425
75,1074518,1075258,741,501.0,121.2,2357
76,1075846,1077556,1711,503.5,108.4,2312
76,1077657,1077942,286,515.5,112.1,2492
76,1078094,1078261,168,522.4,107.2,2567
76,1078492,1079627,1136,528.2,112.5,2643
76,1079634,1080164,531,518.5,110.1,2686
76,1080378,1080724,347,521.4,154.6,2574
76,1080752,1081030,279,516.8,93.3,2599
76,1081084,1081156,73,512.5,95.4,2463
76,1081373,1082376,1004,514.8,128.9,2442
77,1083502,1084231,730,512.9,144.0,2418
77,1084239,1084383,145,493.8,123.3,2121
77,1084683,1084987,305,485.8,137.9,2362
77,1085009,1085502,494,506.6,143.1,2334
77,1085939,1086211,273,472.2,93.3,2361
77,1086230,1087982,1753,503.4,125.7,2150
77,1087989,1088581,593,500.0,131.6,2174
77,1088730,1089315,586,498.8,98.2,2082
78,1090842,1090919,78,537.3,91.4,2089
78,1090939,1091323,385,516.1,92.8,2142
78,1092150,1094248,2099,491.1,104.3,1920
78,1094518,1096554,2037,499.1,119.1,1930
78,1096582,1096798,217,376.4,61.0,2333
78,1096853,1096971,119,468.9,226.2,2049
79,1097887,1098475,589,502.4,86.0,2392
79,1098496,1098681,186,508.7,87.2,2528
79,1098719,1098806,88,513.5,83.4,2483
79,1098815,1098898,84,497.0,86.2,2475
79,1098959,1098993,35,499.0,89.9,2500
79,1099221,1100309,1089,487.7,127.4,2306
79,1101078,1101291,214,494.3,66.7,2182
79,1101303,1102461,1159,481.3,88.4,2086
79,1102752,1103890,1139,494.3,92.1,2002
79,1103911,1104041,131,488.0,70.9,1980
79,1104245,1105053,809,488.3,91.1,2062
80,1106592,1107370,779,521.0,87.3,2317
80,1107624,1108382,759,502.7,148.7,2114
80,1108706,1108731,26,482.2,165.5,1906
80,1108775,1109233,459,506.5,134.3,2197
80,1109636,1110146,511,508.5,105.3,2080
80,1110154,1110343,190,499.4,103.1,1963
80,1110615,1112239,1625,515.2,153.5,2127
80,1112490,1112539,50,496.7,400.5,2325
81,1113124,1113462,339,510.4,119.5,2328
81,1113749,1114273,525,520.6,227.1,2441
81,1114780,1115607,828,510.1,157.6,2260
81,1116076,1116242,167,498.5,286.6,2116
81,1117269,1117291,23,508.5,64.3,1973
81,1117326,1117544,219,520.7,86.0,1853
81,1117552,1117786,235,501.3,77.8,1809
81,1118078,1119203,1126,505.4,128.0,1888
82,1120582,1120947,366,513.9,196.9,2253
82,1123525,1123572,48,507.4,379.6,1984
82,1123580,1123803,224,507.2,246.7,2239
82,1124177,1124257,81,509.2,62.4,2143
82,1124362,1125207,846,525.5,89.2,2432
82,1125228,1125332,105,531.0,109.5,2629
82,1125393,1125551,159,532.0,113.0,2728
82,1125603,1125738,136,528.9,104.5,2737
82,1126013,1126205,193,499.7,290.8,2454
83,1128483,1128668,186,477.6,191.4,2576
83,1128688,1128917,230,509.5,120.1,2616
83,1131283,1131331,49,531.8,79.3,2542
83,1132250,1132457,208,520.9,169.7,2577
83,1132472,1132695,224,513.8,85.6,2476
83,1133071,1133111,41,501.6,42.6,2211
83,1133240,1133276,37,501.5,37.5,2196
84,1135729,1136023,295,520.3,96.2,2533
84,1136049,1136373,325,509.5,59.8,2173
84,1137078,1137425,348,513.1,56.4,2395
84,1137578,1137627,50,509.5,46.4,2189
84,1137667,1137726,60,513.7,51.2,2184
84,1137733,1137807,75,503.1,58.1,2176
84,1137870,1138021,152,503.4,50.3,2189
84,1138145,1138188,44,504.8,53.8,2239
84,1138271,1138350,80,507.4,53.1,2255
84,1138371,1138439,69,511.0,51.6,2267
84,1139270,1139293,24,519.8,55.4,2225
84,1139556,1139660,105,500.5,153.4,2122
85,1143953,1144043,91,479.6,123.0,1926
85,1144139,1144430,292,489.2,59.1,2071
85,1144630,1144734,105,464.3,169.0,1920
85,1145912,1146001,90,502.9,57.6,2300
86,1150003,1150027,25,473.9,42.0,2159
86,1150049,1150073,25,471.8,38.4,2116
86,1152422,1152568,147,510.0,114.3,1974
86,1152589,1152676,88,497.0,99.1,1964
87,1157623,1157715,93,511.7,47.4,2010
87,1158867,1158893,27,497.2,65.3,2187
87,1158914,1159000,87,496.5,60.8,2131
87,1159108,1159459,352,488.1,39.2,1956
87,1160106,1160449,344,496.3,135.3,1966
87,1160506,1160618,113,499.4,82.5,1892
87,1161163,1161322,160,485.6,188.1,1850
87,1161343,1161740,398,495.6,151.7,1953
87,1161769,1161957,189,502.3,104.0,1958
87,1162017,1162145,129,505.4,103.0,2075
87,1162270,1162330,61,511.5,101.2,2266
87,1162633,1162682,50,516.5,95.2,2284
87,1162703,1162805,103,517.9,98.9,2360
87,1162828,1162864,37,510.8,103.4,2467
88,1165471,1165520,50,500.7,221.4,2156
89,1172558,1172596,39,514.1,72.1,2561
89,1174887,1174907,21,526.3,59.2,2463
90,1178680,1178829,150,481.5,186.0,2276
90,1180024,1180247,224,514.4,113.2,2391
90,1181270,1181435,166,481.3,179.8,2195
90,1182468,1182992,525,495.9,170.8,2087
91,1187885,1188468,584,503.9,101.8,2341
92,1194432,1194806,375,534.8,84.8,2403
92,1194827,1194932,106,536.5,61.8,2369
92,1199250,1199282,33,500.5,126.4,2295
93,1200950,1201001,52,498.5,37.2,2219
93,1201073,1201149,77,503.3,36.1,2228
93,1201261,1201369,109,507.7,39.2,2271
93,1201519,1201673,155,506.2,43.3,2265
93,1201887,1201907,21,499.4,39.7,2169
93,1202486,1203225,740,510.8,52.7,2159
93,1204281,1204366,86,491.8,181.7,2088
94,1207989,1208119,131,500.2,304.6,2161
94,1208780,1208801,22,549.8,62.4,2174
94,1208830,1209457,628,523.6,44.8,2065
94,1210537,1210656,120,514.1,35.0,1981
94,1210700,1210899,200,515.7,41.9,1961
94,1210923,1210962,40,493.5,46.8,1992
94,1210983,1211046,64,493.1,47.5,2023
