BASELINE_2,3267199,468.7,424.0,3438.0
BASELINE_2,3267200,468.7,424.2,3439.0
BASELINE_2,3267201,468.6,424.5,3440.0
BASELINE_2,3267202,468.4,424.7,3439.0
BASELINE_2,3267203,468.3,424.3,3437.0
BASELINE_2,3267204,468.3,423.8,3435.0
BASELINE_2,3267205,468.0,423.3,3435.0
BASELINE_2,3267206,467.5,423.7,3435.0
BASELINE_2,3267207,466.9,424.3,3434.0
BASELINE_2,3267208,466.8,424.8,3434.0
BASELINE_2,3267209,466.9,424.8,3435.0
BASELINE_2,3267210,467.0,424.7,3435.0
BASELINE_2,3267211,467.2,424.7,3435.0
BASELINE_2,3267212,467.4,424.7,3433.0
BASELINE_2,3267213,467.5,424.8,3431.0
BASELINE_2,3267214,467.3,424.8,3430.0
BASELINE_2,3267215,467.2,424.7,3431.0
BASELINE_2,3267216,467.0,424.3,3431.0
BASELINE_2,3267217,467.0,423.9,3431.0
BASELINE_2,3267218,466.9,423.5,3430.0
BASELINE_2,3267219,467.0,423.6,3429.0
BASELINE_2,3267220,467.0,423.6,3429.0
BASELINE_2,3267221,466.7,423.5,3429.0
BASELINE_2,3267222,466.3,423.4,3432.0
BASELINE_2,3267223,466.1,423.3,3435.0
BASELINE_2,3267224,466.2,423.2,3437.0
BASELINE_2,3267225,466.2,423.4,3435.0
BASELINE_2,3267226,466.6,423.8,3434.0
BASELINE_2,3267227,466.7,424.2,3433.0
BASELINE_2,3267228,467.0,424.4,3433.0
BASELINE_2,3267229,467.0,424.2,3433.0
BASELINE_2,3267230,467.2,424.1,3432.0
BASELINE_2,3267231,467.4,424.1,3432.0
BASELINE_2,3267232,467.3,424.1,3433.0
BASELINE_2,3267233,466.8,423.8,3433.0
BASELINE_2,3267234,466.4,423.4,3433.0
BASELINE_2,3267235,466.3,422.9,3433.0
BASELINE_2,3267236,466.5,422.9,3433.0
BASELINE_2,3267237,466.6,423.3,3433.0
BASELINE_2,3267238,466.5,424.1,3434.0
BASELINE_2,3267239,466.4,424.9,3434.0
BASELINE_2,3267240,466.4,425.1,3434.0
BASELINE_2,3267241,466.5,424.9,3434.0
BASELINE_2,3267242,466.6,424.5,3436.0
BASELINE_2,3267243,466.9,424.0,3437.0
BASELINE_2,3267244,467.2,423.5,3438.0
BASELINE_2,3267245,467.2,423.3,3438.0
BASELINE_2,3267246,466.9,423.2,3439.0
BASELINE_2,3267247,466.6,423.2,3439.0
BASELINE_2,3267248,466.6,423.3,3442.0
BASELINE_2,3267249,466.5,423.6,3444.0
BASELINE_2,3267250,466.3,424.0,3443.0
BASELINE_2,3267251,466.2,424.3,3440.0
BASELINE_2,3267252,466.1,424.3,3435.0
BASELINE_2,3267253,466.0,424.3,3434.0
BASELINE_2,3267254,466.0,424.4,3432.0
BASELINE_2,3267255,466.0,424.4,3432.0
BASELINE_2,3267256,466.1,424.2,3431.0
BASELINE_2,3267257,466.3,423.9,3429.0
BASELINE_2,3267258,466.5,423.7,3428.0
BASELINE_2,3267259,466.6,423.9,3429.0
BASELINE_2,3267260,466.7,424.3,3432.0
BASELINE_2,3267261,466.8,424.7,3436.0
BASELINE_2,3267262,466.9,424.8,3437.0
BASELINE_2,3267263,466.8,424.5,3437.0
BASELINE_2,3267264,466.5,424.2,3436.0
BASELINE_2,3267265,466.2,423.9,3436.0
BASELINE_2,3267266,465.9,424.2,3439.0
BASELINE_2,3267267,465.8,424.4,3442.0
BASELINE_2,3267268,465.7,424.6,3445.0
BASELINE_2,3267269,465.7,424.5,3443.0
BASELINE_2,3267270,465.8,424.1,3442.0
BASELINE_2,3267271,465.9,423.7,3441.0
BASELINE_2,3267272,466.0,423.6,3440.0
BASELINE_2,3267273,465.8,423.8,3439.0
BASELINE_2,3267274,465.6,423.9,3440.0
BASELINE_2,3267275,465.6,423.8,3440.0
BASELINE_2,3267276,465.8,423.8,3440.0
BASELINE_2,3267277,466.1,423.9,3440.0
BASELINE_2,3267278,466.1,424.0,3441.0
BASELINE_2,3267279,466.1,424.1,3444.0
BASELINE_2,3267280,465.9,424.3,3447.0
BASELINE_2,3267281,465.7,424.3,3449.0
BASELINE_2,3267282,465.6,424.3,3449.0
BASELINE_2,3267283,465.6,424.5,3451.0
BASELINE_2,3267284,465.7,424.8,3452.0
BASELINE_2,3267285,465.6,425.1,3452.0
BASELINE_2,3267286,465.7,424.7,3452.0
BASELINE_2,3267287,465.7,424.2,3449.0
BASELINE_2,3267288,465.6,424.1,3447.0
BASELINE_2,3267289,465.4,424.5,3444.0
BASELINE_2,3267290,465.4,424.9,3444.0
BASELINE_2,3267291,465.6,424.8,3443.0
BASELINE_2,3267292,465.7,424.7,3441.0
BASELINE_2,3267293,465.8,424.5,3440.0
BASELINE_2,3267294,465.9,424.3,3443.0
BASELINE_2,3267295,465.8,424.5,3446.0
BASELINE_2,3267296,465.9,424.9,3450.0
BASELINE_2,3267297,465.9,425.1,3451.0
BASELINE_2,3267298,465.9,425.0,3452.0
BASELINE_2,3267299,466.0,424.4,3454.0
BASELINE_2,3267300,466.1,424.0,3452.0
BASELINE_2,3267301,466.2,423.8,3450.0
BASELINE_2,3267302,466.1,424.1,3448.0
BASELINE_2,3267303,465.8,424.4,3448.0
BASELINE_2,3267304,465.5,424.4,3448.0
BASELINE_2,3267305,465.5,424.4,3448.0
BASELINE_2,3267306,465.8,424.4,3448.0
BASELINE_2,3267307,466.0,424.6,3449.0
BASELINE_2,3267308,466.0,424.4,3450.0
BASELINE_2,3267309,465.6,424.1,3452.0
BASELINE_2,3267310,465.2,423.8,3453.0
BASELINE_2,3267311,464.9,423.8,3451.0
BASELINE_2,3267312,465.0,423.7,3447.0
BASELINE_2,3267313,465.2,423.7,3444.0
BASELINE_2,3267314,465.6,423.8,3445.0
BASELINE_2,3267315,466.0,423.8,3447.0
BASELINE_2,3267316,466.2,423.9,3447.0
BASELINE_2,3267317,466.1,423.9,3447.0
BASELINE_2,3267318,466.0,423.9,3446.0
BASELINE_2,3267319,465.9,423.6,3446.0
BASELINE_2,3267320,465.7,423.5,3446.0
BASELINE_2,3267321,465.5,423.3,3445.0
BASELINE_2,3267322,465.3,423.4,3444.0
BASELINE_2,3267323,465.3,423.4,3444.0
BASELINE_2,3267324,465.4,423.4,3444.0
BASELINE_2,3267325,465.5,423.4,3446.0
BASELINE_2,3267326,466.0,423.4,3448.0
BASELINE_2,3267327,466.4,423.3,3453.0
BASELINE_2,3267328,466.7,423.2,3458.0
BASELINE_2,3267329,466.5,423.3,3460.0
BASELINE_2,3267330,465.9,423.5,3460.0
BASELINE_2,3267331,465.5,423.7,3460.0
BASELINE_2,3267332,465.3,423.8,3461.0
BASELINE_2,3267333,465.2,423.7,3460.0
BASELINE_2,3267334,465.0,423.7,3458.0
BASELINE_2,3267335,464.8,423.6,3455.0
BASELINE_2,3267336,464.8,423.6,3458.0
BASELINE_2,3267337,464.9,423.6,3461.0
BASELINE_2,3267338,465.0,423.6,3463.0
BASELINE_2,3267339,464.9,423.7,3463.0
BASELINE_2,3267340,464.9,423.9,3463.0
BASELINE_2,3267341,465.0,423.6,3463.0
BASELINE_2,3267342,465.2,423.1,3464.0
BASELINE_2,3267343,465.3,422.9,3464.0
BASELINE_2,3267344,465.2,423.2,3464.0
BASELINE_2,3267345,465.1,423.5,3463.0
BASELINE_2,3267346,465.1,423.5,3462.0
BASELINE_2,3267347,465.2,423.5,3462.0
BASELINE_2,3267348,465.3,423.5,3462.0
BASELINE_2,3267349,465.6,423.6,3460.0
BASELINE_2,3267350,465.6,423.7,3458.0
BASELINE_2,3267351,465.6,423.8,3458.0
BASELINE_2,3267352,465.6,423.7,3459.0
BASELINE_2,3267353,465.5,423.5,3460.0
BASELINE_2,3267354,465.3,423.1,3460.0
BASELINE_2,3267355,465.0,422.9,3459.0
BASELINE_2,3267356,464.9,422.7,3458.0
BASELINE_2,3267357,464.7,423.1,3458.0
BASELINE_2,3267358,464.6,423.4,3458.0
BASELINE_2,3267359,464.6,423.9,3459.0
BASELINE_2,3267360,464.8,423.9,3460.0
BASELINE_2,3267361,465.0,423.7,3461.0
BASELINE_2,3267362,465.2,423.5,3465.0
BASELINE_2,3267363,465.2,423.2,3468.0
BASELINE_2,3267364,465.3,423.1,3469.0
BASELINE_2,3267365,465.4,423.1,3468.0
BASELINE_2,3267366,465.5,423.1,3468.0
BASELINE_2,3267367,465.5,423.0,3469.0
BASELINE_2,3267368,465.6,423.0,3471.0
BASELINE_2,3267369,465.8,422.8,3471.0
BASELINE_2,3267370,465.9,422.8,3471.0
BASELINE_2,3267371,466.0,422.6,3471.0
BASELINE_2,3267372,466.0,422.5,3471.0
BASELINE_2,3267373,465.9,422.7,3470.0
BASELINE_2,3267374,466.0,422.9,3472.0
BASELINE_2,3267375,466.0,423.6,3475.0
BASELINE_2,3267376,466.1,423.9,3476.0
BASELINE_2,3267377,466.1,424.1,3473.0
BASELINE_2,3267378,466.0,424.0,3471.0
BASELINE_2,3267379,465.9,423.9,3471.0
BASELINE_2,3267380,465.8,423.9,3471.0
BASELINE_2,3267381,465.7,424.4,3471.0
BASELINE_2,3267382,465.2,424.8,3475.0
BASELINE_2,3267383,464.7,425.3,3479.0
BASELINE_2,3267384,464.2,425.3,3478.0
BASELINE_2,3267385,464.0,425.5,3473.0
BASELINE_2,3267386,463.8,425.6,3468.0
BASELINE_2,3267387,463.5,425.7,3468.0
BASELINE_2,3267388,463.6,425.7,3470.0
BASELINE_2,3267389,463.5,425.9,3471.0
BASELINE_2,3267390,463.2,425.9,3471.0
BASELINE_2,3267391,462.8,425.9,3468.0
BASELINE_2,3267392,461.7,426.8,3467.0
BASELINE_2,3267393,461.0,427.9,3467.0
BASELINE_2,3267394,459.6,429.1,3465.0
BASELINE_2,3267395,458.6,429.4,3463.0
BASELINE_2,3267396,457.1,429.5,3461.0
BASELINE_2,3267397,455.5,430.6,3460.0
BASELINE_2,3267398,453.2,431.7,3456.0
BASELINE_2,3267399,451.1,432.8,3453.0
BASELINE_2,3267400,449.1,432.6,3447.0
BASELINE_2,3267401,447.4,434.9,3439.0
BASELINE_2,3267402,444.9,442.5,3422.0
BASELINE_2,3267403,441.8,456.3,3390.0
BASELINE_2,3267404,438.2,474.5,3349.0
BASELINE_2,3267405,433.9,495.4,3296.0
BASELINE_2,3267406,429.2,518.5,3241.0
BASELINE_2,3267407,424.5,544.7,3174.0
BASELINE_2,3267408,420.6,573.8,3103.0
BASELINE_2,3267409,417.0,604.9,3025.0
BASELINE_2,3267410,412.1,638.1,2939.0
BASELINE_2,3267411,408.4,672.9,2835.0
BASELINE_2,3267412,405.0,712.4,2720.0
BASELINE_2,3267413,401.1,758.0,2579.0
BASELINE_2,3267414,391.2,812.6,2416.0
BASELINE_2,3267415,376.6,872.8,2211.0
BASELINE_2,3267416,358.9,935.8,1983.0
BASELINE_2,3267417,341.3,994.5,1748.0
BASELINE_2,3267418,326.9,1047.8,1509.0
BASELINE_2,3267419,328.2,1092.6,1286.0
BASELINE_2,3267420,335.1,1119.0,1136.0
BASELINE_2,3267421,344.5,1130.7,1068.0
BASELINE_2,3267422,344.5,1130.7,1068.0
BASELINE_2,3267423,.,.,0.0
BASELINE_2,3267424,.,.,0.0
BASELINE_2,3267425,.,.,0.0
BASELINE_2,3267426,.,.,0.0
BASELINE_2,3267427,.,.,0.0
BASELINE_2,3267428,.,.,0.0
BASELINE_2,3267429,.,.,0.0
BASELINE_2,3267430,.,.,0.0
BASELINE_2,3267431,.,.,0.0
BASELINE_2,3267432,.,.,0.0
BASELINE_2,3267433,.,.,0.0
BASELINE_2,3267434,.,.,0.0
BASELINE_2,3267435,.,.,0.0
BASELINE_2,3267436,.,.,0.0
BASELINE_2,3267437,.,.,0.0
BASELINE_2,3267438,.,.,0.0
BASELINE_2,3267439,.,.,0.0
BASELINE_2,3267440,.,.,0.0
BASELINE_2,3267441,.,.,0.0
BASELINE_2,3267442,.,.,0.0
BASELINE_2,3267443,.,.,0.0
BASELINE_2,3267444,.,.,0.0
BASELINE_2,3267445,.,.,0.0
BASELINE_2,3267446,.,.,0.0
BASELINE_2,3267447,.,.,0.0
BASELINE_2,3267448,.,.,0.0
BASELINE_2,3267449,.,.,0.0
BASELINE_2,3267450,.,.,0.0
BASELINE_2,3267451,.,.,0.0
BASELINE_2,3267452,.,.,0.0
BASELINE_2,3267453,.,.,0.0
BASELINE_2,3267454,.,.,0.0
BASELINE_2,3267455,.,.,0.0
BASELINE_2,3267456,.,.,0.0
BASELINE_2,3267457,.,.,0.0
BASELINE_2,3267458,.,.,0.0
BASELINE_2,3267459,.,.,0.0
BASELINE_2,3267460,.,.,0.0
BASELINE_2,3267461,.,.,0.0
BASELINE_2,3267462,.,.,0.0
BASELINE_2,3267463,.,.,0.0
BASELINE_2,3267464,.,.,0.0
BASELINE_2,3267465,.,.,0.0
BASELINE_2,3267466,.,.,0.0
BASELINE_2,3267467,.,.,0.0
BASELINE_2,3267468,.,.,0.0
BASELINE_2,3267469,.,.,0.0
BASELINE_2,3267470,.,.,0.0
BASELINE_2,3267471,.,.,0.0
BASELINE_2,3267472,.,.,0.0
BASELINE_2,3267473,.,.,0.0
BASELINE_2,3267474,.,.,0.0
BASELINE_2,3267475,.,.,0.0
BASELINE_2,3267476,.,.,0.0
BASELINE_2,3267477,.,.,0.0
BASELINE_2,3267478,.,.,0.0
BASELINE_2,3267479,.,.,0.0
BASELINE_2,3267480,.,.,0.0
BASELINE_2,3267481,.,.,0.0
BASELINE_2,3267482,.,.,0.0
BASELINE_2,3267483,.,.,0.0
BASELINE_2,3267484,.,.,0.0
BASELINE_2,3267485,.,.,0.0
BASELINE_2,3267486,.,.,0.0
BASELINE_2,3267487,.,.,0.0
BASELINE_2,3267488,.,.,0.0
BASELINE_2,3267489,.,.,0.0
BASELINE_2,3267490,.,.,0.0
BASELINE_2,3267491,.,.,0.0
BASELINE_2,3267492,.,.,0.0
BASELINE_2,3267493,.,.,0.0
BASELINE_2,3267494,.,.,0.0
BASELINE_2,3267495,.,.,0.0
BASELINE_2,3267496,.,.,0.0
BASELINE_2,3267497,.,.,0.0
BASELINE_2,3267498,.,.,0.0
BASELINE_2,3267499,.,.,0.0
BASELINE_2,3267500,.,.,0.0
BASELINE_2,3267501,.,.,0.0
BASELINE_2,3267502,.,.,0.0
BASELINE_2,3267503,.,.,0.0
BASELINE_2,3267504,.,.,0.0
BASELINE_2,3267505,.,.,0.0
BASELINE_2,3267506,.,.,0.0
BASELINE_2,3267507,.,.,0.0
BASELINE_2,3267508,.,.,0.0
BASELINE_2,3267509,.,.,0.0
BASELINE_2,3267510,.,.,0.0
BASELINE_2,3267511,.,.,0.0
BASELINE_2,3267512,.,.,0.0
BASELINE_2,3267513,.,.,0.0
BASELINE_2,3267514,.,.,0.0
BASELINE_2,3267515,.,.,0.0
BASELINE_2,3267516,.,.,0.0
BASELINE_2,3267517,.,.,0.0
BASELINE_2,3267518,.,.,0.0
BASELINE_2,3267519,.,.,0.0
BASELINE_2,3267520,.,.,0.0
BASELINE_2,3267521,.,.,0.0
BASELINE_2,3267522,.,.,0.0
BASELINE_2,3267523,.,.,0.0
BASELINE_2,3267524,.,.,0.0
BASELINE_2,3267525,.,.,0.0
BASELINE_2,3267526,.,.,0.0
BASELINE_2,3267527,.,.,0.0
BASELINE_2,3267528,346.5,1034.9,1384.0
BASELINE_2,3267529,346.5,1034.9,1384.0
BASELINE_2,3267530,347.7,1031.2,1408.0
BASELINE_2,3267531,350.1,1021.9,1458.0
BASELINE_2,3267532,353.0,1009.2,1525.0
BASELINE_2,3267533,355.2,995.0,1589.0
BASELINE_2,3267534,357.5,982.3,1646.0
BASELINE_2,3267535,360.7,968.1,1707.0
BASELINE_2,3267536,364.9,953.6,1772.0
BASELINE_2,3267537,368.4,939.4,1832.0
BASELINE_2,3267538,371.9,925.6,1897.0
BASELINE_2,3267539,375.0,913.4,1946.0
BASELINE_2,3267540,378.1,900.8,2005.0
BASELINE_2,3267541,381.5,887.2,2056.0
BASELINE_2,3267542,384.8,873.6,2113.0
BASELINE_2,3267543,387.6,859.7,2164.0
BASELINE_2,3267544,388.4,846.6,2213.0
BASELINE_2,3267545,388.9,833.0,2264.0
BASELINE_2,3267546,390.0,820.1,2307.0
BASELINE_2,3267547,393.3,806.6,2351.0
BASELINE_2,3267548,397.6,792.3,2395.0
BASELINE_2,3267549,401.9,777.6,2448.0
BASELINE_2,3267550,405.7,763.8,2505.0
BASELINE_2,3267551,408.9,750.4,2558.0
BASELINE_2,3267552,412.0,737.5,2603.0
BASELINE_2,3267553,413.6,724.3,2642.0
BASELINE_2,3267554,414.7,712.7,2682.0
BASELINE_2,3267555,415.6,701.6,2723.0
BASELINE_2,3267556,416.4,691.4,2761.0
BASELINE_2,3267557,417.1,680.7,2796.0
BASELINE_2,3267558,417.1,669.8,2827.0
BASELINE_2,3267559,417.6,660.3,2858.0
BASELINE_2,3267560,417.4,650.6,2887.0
BASELINE_2,3267561,417.1,642.1,2913.0
BASELINE_2,3267562,417.2,634.0,2931.0
BASELINE_2,3267563,417.7,627.8,2948.0
BASELINE_2,3267564,417.6,622.8,2966.0
BASELINE_2,3267565,417.2,617.5,2987.0
BASELINE_2,3267566,416.8,612.0,3001.0
BASELINE_2,3267567,417.9,605.3,3020.0
BASELINE_2,3267568,419.2,599.4,3036.0
BASELINE_2,3267569,420.6,593.2,3062.0
BASELINE_2,3267570,421.7,586.9,3082.0
BASELINE_2,3267571,422.7,578.8,3110.0
BASELINE_2,3267572,423.4,572.4,3131.0
BASELINE_2,3267573,424.2,566.1,3148.0
BASELINE_2,3267574,425.1,561.8,3166.0
BASELINE_2,3267575,426.4,555.7,3181.0
BASELINE_2,3267576,427.5,550.7,3203.0
BASELINE_2,3267577,428.6,544.5,3219.0
BASELINE_2,3267578,429.6,539.2,3240.0
BASELINE_2,3267579,430.9,532.5,3254.0
BASELINE_2,3267580,431.8,527.7,3274.0
BASELINE_2,3267581,432.5,522.8,3288.0
BASELINE_2,3267582,433.1,518.6,3300.0
BASELINE_2,3267583,433.9,514.1,3306.0
BASELINE_2,3267584,434.7,510.1,3314.0
BASELINE_2,3267585,435.5,506.2,3324.0
BASELINE_2,3267586,436.4,501.7,3335.0
BASELINE_2,3267587,437.2,497.7,3346.0
BASELINE_2,3267588,437.8,494.6,3359.0
BASELINE_2,3267589,438.3,491.1,3373.0
BASELINE_2,3267590,439.0,486.7,3387.0
BASELINE_2,3267591,439.4,482.3,3397.0
BASELINE_2,3267592,439.8,478.9,3408.0
BASELINE_2,3267593,439.9,476.8,3417.0
BASELINE_2,3267594,440.3,473.9,3429.0
BASELINE_2,3267595,440.3,470.7,3434.0
BASELINE_2,3267596,440.3,468.0,3438.0
BASELINE_2,3267597,440.6,465.2,3445.0
BASELINE_2,3267598,441.3,463.2,3453.0
BASELINE_2,3267599,442.2,460.5,3465.0
BASELINE_2,3267600,442.4,458.9,3469.0
BASELINE_2,3267601,442.5,457.3,3471.0
BASELINE_2,3267602,442.5,455.5,3472.0
BASELINE_2,3267603,442.9,453.0,3476.0
BASELINE_2,3267604,443.3,451.0,3483.0
BASELINE_2,3267605,443.7,449.0,3488.0
BASELINE_2,3267606,443.9,448.0,3492.0
BASELINE_2,3267607,444.2,446.1,3495.0
BASELINE_2,3267608,444.4,444.6,3501.0
BASELINE_2,3267609,444.7,442.8,3507.0
BASELINE_2,3267610,444.7,441.7,3513.0
BASELINE_2,3267611,444.5,440.8,3516.0
BASELINE_2,3267612,444.4,439.7,3518.0
BASELINE_2,3267613,444.3,439.0,3518.0
BASELINE_2,3267614,444.7,438.3,3519.0
BASELINE_2,3267615,445.0,437.4,3521.0
BASELINE_2,3267616,445.4,436.4,3523.0
BASELINE_2,3267617,445.3,435.1,3526.0
BASELINE_2,3267618,445.1,434.6,3529.0
BASELINE_2,3267619,445.1,434.0,3533.0
BASELINE_2,3267620,445.3,433.5,3536.0
BASELINE_2,3267621,445.6,432.6,3539.0
BASELINE_2,3267622,445.7,431.9,3542.0
BASELINE_2,3267623,445.3,431.0,3543.0
BASELINE_2,3267624,444.8,430.5,3544.0
BASELINE_2,3267625,444.5,430.1,3546.0
BASELINE_2,3267626,444.5,430.1,3547.0
BASELINE_2,3267627,444.5,430.1,3547.0
BASELINE_2,3267628,444.6,430.3,3545.0
BASELINE_2,3267629,444.6,430.4,3544.0
BASELINE_2,3267630,444.6,430.1,3543.0
BASELINE_2,3267631,444.9,429.5,3543.0
BASELINE_2,3267632,445.3,428.9,3544.0
BASELINE_2,3267633,445.5,429.0,3546.0
BASELINE_2,3267634,445.4,429.2,3548.0
BASELINE_2,3267635,445.4,429.2,3549.0
BASELINE_2,3267636,445.4,429.0,3552.0
BASELINE_2,3267637,445.4,428.6,3556.0
BASELINE_2,3267638,445.5,428.2,3556.0
BASELINE_2,3267639,445.4,428.0,3553.0
BASELINE_2,3267640,445.2,428.0,3550.0
BASELINE_2,3267641,445.1,428.2,3549.0
BASELINE_2,3267642,445.4,428.4,3549.0
BASELINE_2,3267643,445.7,429.0,3549.0
BASELINE_2,3267644,446.0,429.5,3550.0
BASELINE_2,3267645,446.0,430.0,3551.0
BASELINE_2,3267646,446.0,430.4,3552.0
BASELINE_2,3267647,446.2,430.8,3552.0
BASELINE_2,3267648,446.4,431.0,3553.0
BASELINE_2,3267649,446.6,431.0,3553.0
BASELINE_2,3267650,446.6,431.0,3553.0
BASELINE_2,3267651,446.2,430.9,3554.0
