85,9788605,9790886,2282,514.7,417.9,1960
85,9790909,9791083,175,486.5,418.4,1922
85,9791299,9791766,468,491.7,415.1,1822
85,9791774,9794163,2390,500.0,417.1,1893
85,9794193,9794351,159,382.4,429.8,1855
85,9794556,9794575,20,636.0,521.2,1661
85,9794593,9794736,144,590.5,420.0,1807
85,9794764,9794906,143,493.3,407.6,1872
86,9795497,9796021,525,504.7,410.7,2038
86,9796314,9796792,479,479.2,420.2,2037
86,9796951,9797262,312,1867.3,853.2,1865
86,9797511,9797568,58,544.7,527.0,2102
86,9797602,9799193,1592,491.2,416.1,2003
86,9799395,9799670,276,502.6,432.0,2133
86,9799685,9802438,2754,504.5,420.5,2217
87,9803018,9803344,327,493.1,423.3,2131
87,9803588,9803616,29,529.9,575.5,1818
87,9803634,9803880,247,503.3,443.8,2115
87,9803900,9805434,1535,500.3,416.7,2125
87,9805658,9805866,209,514.4,422.6,2017
87,9805878,9807317,1440,506.4,404.3,2067
87,9807338,9807515,178,488.8,382.0,2089
87,9807527,9807745,219,507.1,399.6,2144
87,9807982,9808257,276,499.4,419.9,1881
87,9808275,9808937,663,490.8,400.0,1962
87,9808987,9809462,476,505.7,294.5,2041
87,9809515,9809703,189,446.2,473.5,2201
88,9810427,9811069,643,496.5,427.9,2107
88,9811083,9811445,363,487.4,414.6,2162
88,9811686,9812941,1256,497.9,421.5,2220
88,9812963,9813068,106,488.8,380.5,2447
88,9813083,9813626,544,504.5,391.3,2465
88,9813838,9815595,1758,492.8,397.1,2399
88,9815616,9815944,329,515.9,387.0,2366
88,9815965,9816159,195,486.9,387.4,2391
88,9816359,9817449,1091,491.3,413.7,2164
89,9818034,9818459,426,491.8,390.7,2243
89,9818737,9818831,95,517.8,481.9,1877
89,9818853,9819212,360,492.0,411.9,2207
89,9819233,9819396,164,477.2,392.6,2268
89,9819405,9821125,1721,488.2,385.4,2321
89,9821134,9821734,601,495.7,386.0,2343
89,9821752,9821820,69,470.5,377.8,2244
89,9822086,9824092,2007,497.7,402.4,2281
89,9824288,9824986,699,504.0,421.9,2060
90,9825573,9826465,893,507.7,410.2,1948
90,9826681,9827056,376,495.7,401.9,1722
90,9827078,9827290,213,480.8,402.1,1930
90,9827310,9831185,3876,499.2,409.8,1989
90,9831407,9831451,45,526.9,598.5,1530
90,9831485,9832073,589,487.9,423.4,1759
90,9832097,9832739,643,409.3,436.1,1669
91,9833326,9834419,1094,415.7,405.7,2125
91,9834443,9834829,387,492.9,419.9,2269
91,9835033,9835118,86,466.5,536.9,1970
91,9835149,9835303,155,483.9,455.0,2222
91,9835432,9840338,4907,497.0,404.6,2609
92,9841717,9841870,154,565.3,402.7,2275
92,9841903,9843476,1574,499.6,427.9,2317
92,9843702,9843752,51,567.6,620.0,2073
92,9843805,9844258,454,534.7,456.1,2445
92,9844320,9844446,127,500.2,433.4,2321
92,9844730,9845258,529,265.9,268.9,1729
92,9845560,9846375,816,197.2,248.4,1565
92,9846626,9846655,30,845.3,695.4,1328
92,9846678,9846745,68,829.2,681.1,1377
92,9847134,9847155,22,839.0,692.3,1396
92,9847179,9847236,58,837.9,685.0,1410
92,9847257,9847348,92,875.1,727.7,1254
92,9847370,9848246,877,77.9,145.3,1170
93,9849180,9849556,377,94.8,246.4,1200
93,9849580,9850780,1201,142.6,209.2,1291
93,9850843,9850903,61,107.6,206.1,1151
93,9850927,9851012,86,105.0,205.6,1120
93,9851166,9851203,38,1173.5,515.1,523
93,9851396,9851498,103,81.8,196.4,1078
93,9851532,9851553,22,77.4,194.4,1054
93,9851610,9851892,283,1180.9,502.3,480
93,9852139,9852398,260,1186.0,494.0,442
93,9852489,9852544,56,210.4,267.4,1261
93,9852568,9852617,50,208.8,263.2,1260
93,9852865,9852885,21,202.3,260.1,1248
93,9853114,9853316,203,1239.1,509.6,420
93,9853743,9853771,29,1208.5,502.8,483
93,9854009,9854053,45,1213.7,499.5,471
93,9854248,9855999,1752,1189.5,488.0,389
94,9856938,9857187,250,1205.1,477.5,375
94,9857378,9858441,1064,1149.2,496.1,505
94,9858534,9858587,54,1123.6,489.9,540
94,9858613,9860566,1954,1116.5,495.6,472
94,9860647,9861120,474,1096.8,503.2,458
94,9861126,9861340,215,1094.9,500.2,458
94,9861560,9861766,207,1094.2,499.7,443
94,9863203,9863255,53,1143.1,488.7,574
95,9864482,9864611,130,1136.4,518.1,538
95,9866138,9866158,21,503.6,417.3,1819
95,9866180,9866205,26,504.4,419.3,1832
95,9866565,9866594,30,1130.5,509.9,573
95,9867204,9867226,23,1120.0,498.2,529
95,9867273,9867368,96,1116.8,496.5,515
95,9867440,9867624,185,1117.1,506.9,501
95,9867649,9867679,31,1118.4,508.8,527
95,9867703,9867784,82,1129.0,507.8,533
95,9867981,9868029,49,1129.8,509.0,535
95,9868035,9868088,54,1130.1,507.7,534
95,9868353,9868638,286,1133.8,503.3,487
95,9868662,9868733,72,1119.4,504.4,521
95,9868781,9868801,21,1108.1,507.4,520
95,9868825,9868846,22,1109.4,504.2,511
95,9869825,9869850,26,491.9,410.8,1606
95,9869905,9869944,40,493.1,412.1,1589
95,9870056,9870089,34,494.2,410.1,1594
95,9870179,9870203,25,497.5,412.7,1622
95,9870287,9870314,28,498.8,412.3,1634
95,9870372,9870444,73,496.9,412.7,1569
96,9872822,9873071,250,56.3,176.4,664
96,9873140,9873238,99,73.9,181.9,704
96,9873330,9873777,448,1143.6,477.8,510
96,9874532,9874615,84,511.2,405.7,1983
96,9874657,9874836,180,510.4,412.3,1960
96,9875332,9875612,281,1166.7,510.7,431
96,9875674,9875705,32,502.0,393.8,1821
96,9875729,9875806,78,505.1,402.2,1855
96,9875844,9876546,703,500.6,414.1,1829
96,9876929,9877145,217,510.2,411.0,2052
96,9877213,9877234,22,507.7,420.9,1971
96,9877391,9877442,52,516.2,422.0,1969
96,9877499,9877525,27,501.9,403.9,1939
96,9877644,9877674,31,504.9,401.9,1957
96,9877712,9877742,31,503.7,404.2,1968
96,9877869,9877997,129,427.1,478.1,2057
96,9878303,9878434,132,1191.8,471.5,528
96,9878447,9878476,30,1169.4,497.5,504
97,9880255,9880282,28,507.0,411.0,1983
97,9880335,9880395,61,508.1,413.1,1950
97,9880517,9880803,287,502.5,418.1,1911
97,9880840,9880924,85,504.5,419.2,1954
97,9881117,9881152,36,1188.0,476.3,516
97,9881286,9881322,37,1157.4,510.3,554
97,9881392,9881446,55,498.6,387.5,2010
97,9881681,9881847,167,499.5,390.1,1901
97,9881861,9881945,85,478.8,386.0,1899
97,9882004,9882099,96,481.2,397.2,1899
97,9882148,9882168,21,484.2,405.5,1923
97,9882463,9882487,25,484.3,393.4,2052
97,9883683,9883720,38,499.1,404.1,2087
97,9884153,9884181,29,492.8,412.1,1912
97,9884800,9884892,93,1145.2,510.4,546
98,9886867,9886940,74,510.1,392.3,1993
98,9887050,9887085,36,510.4,395.6,2019
98,9887174,9887238,65,508.1,394.5,1972
98,9887998,9888033,36,488.6,369.1,1678
98,9888181,9888235,55,1102.1,505.1,494
98,9888304,9888341,38,1109.5,508.8,491
98,9888351,9889277,927,1182.0,511.2,441
98,9889301,9889536,236,1221.2,516.0,412
98,9889648,9889678,31,1237.7,520.2,411
98,9889774,9889795,22,1238.8,515.7,404
98,9890532,9890590,59,1247.6,497.5,321
98,9890634,9890674,41,1241.5,511.1,336
98,9890712,9891626,915,1201.1,501.2,395
98,9891873,9891957,85,496.6,377.8,2111
98,9891980,9892013,34,495.4,381.5,2117
98,9892037,9892095,59,495.0,379.0,2097
98,9892122,9892186,65,494.6,374.0,2085
98,9893023,9893070,48,496.5,385.0,2109
99,9894457,9894499,43,502.4,424.9,2076
99,9894590,9894624,35,501.6,415.6,1997
99,9894711,9894765,55,503.3,407.0,1921
99,9894867,9895427,561,1161.6,524.2,475
99,9895699,9896188,490,1217.1,512.5,318
99,9896280,9896625,346,265.6,297.4,1252
99,9896647,9897022,376,1192.2,505.9,372
99,9897077,9897098,22,43.6,139.8,854
99,9897219,9897247,29,52.9,140.3,879
99,9897312,9897397,86,1220.1,507.8,440
99,9897426,9898163,738,282.4,284.4,1480
99,9898208,9898422,215,1234.2,491.9,359
99,9898467,9898787,321,247.7,274.8,1375
99,9898824,9898854,31,1257.4,519.1,367
99,9899102,9899122,21,1256.0,524.8,401
99,9899194,9899476,283,193.7,244.6,1374
99,9899500,9899541,42,171.6,207.5,1322
99,9899672,9900040,369,150.1,189.2,1231
99,9900064,9900392,329,222.9,261.5,2009
99,9900417,9900743,327,236.1,195.6,1497
99,9900769,9900802,34,207.9,215.3,1566
100,9901749,9901857,109,110.8,294.1,1097
100,9901949,9902012,64,159.7,215.2,1249
100,9902146,9902172,27,164.2,188.5,1242
100,9902194,9902374,181,185.0,218.4,1349
100,9902396,9902443,48,181.9,228.2,1289
100,9902606,9902668,63,1257.3,550.2,362
100,9902707,9902736,30,1255.1,546.3,356
100,9902766,9902859,94,206.8,268.7,1337
100,9902940,9902979,40,210.2,273.6,1330
100,9903141,9903162,22,1255.5,544.8,325
100,9903515,9903554,40,1242.9,534.8,385
100,9903770,9906237,2468,1200.6,511.1,349
100,9906505,9908572,2068,1141.5,509.1,331
101,9909581,9909664,84,145.4,210.3,1213
101,9909707,9909732,26,1213.7,535.1,458
101,9910009,9910095,87,1207.3,509.6,401
101,9910103,9912012,1910,1180.2,511.4,418
101,9912266,9915315,3050,1151.8,505.3,385
101,9915531,9916344,814,1174.0,509.4,368
102,9916931,9917361,431,1196.1,523.7,474
102,9917767,9919986,2220,1151.0,508.7,401
102,9920300,9921936,1637,1117.2,517.0,402
102,9921956,9921996,41,1084.1,526.9,418
102,9922006,9923662,1657,1110.3,518.2,397
103,9924308,9928244,3937,1108.5,524.1,400
103,9928254,9928409,156,1049.2,544.6,336
103,9928630,9931415,2786,1104.7,522.3,419
104,9932006,9932921,916,1139.7,517.7,505
104,9933176,9933200,25,1211.6,531.5,444
104,9933209,9933425,217,1178.1,516.5,510
104,9933475,9933607,133,1141.9,504.6,540
104,9933649,9933696,48,1111.6,500.0,505
104,9933762,9933814,53,490.2,403.7,1568
104,9934044,9934327,284,1163.7,476.9,377
104,9934351,9935032,682,1158.5,479.3,457
104,9935273,9935297,25,-54.5,226.2,590
104,9935319,9935656,338,1202.5,517.6,329
104,9935696,9935773,78,204.9,192.4,1140
104,9935782,9936360,579,338.6,301.1,1667
104,9936606,9937158,553,138.1,219.2,1309
104,9937214,9937234,21,916.6,751.2,1141
104,9937301,9938047,747,95.3,179.0,1190
104,9938098,9938120,23,1152.2,523.6,599
104,9938250,9938835,586,173.4,240.0,1378
105,9939478,9940026,549,156.4,206.3,1115
105,9940218,9940284,67,1236.2,526.4,379
105,9940583,9940617,35,1224.0,526.3,399
105,9940650,9941631,982,1215.3,509.9,400
105,9941885,9941989,105,1235.5,507.3,339
105,9942014,9942992,979,1206.7,498.6,431
105,9943089,9943149,61,138.8,153.7,1190
105,9943336,9943436,101,1231.8,519.6,456
105,9943584,9943939,356,135.0,164.9,1229
105,9944102,9944264,163,1220.6,514.6,458
105,9944525,9945397,873,1178.9,494.3,417
105,9945505,9945733,229,503.9,410.3,1857
105,9945757,9946010,254,1173.0,490.7,500
105,9946110,9946183,74,1142.2,489.1,585
106,9947583,9947638,56,875.8,691.2,1136
106,9947662,9947683,22,885.4,689.2,1113
106,9947864,9948178,315,1157.2,478.7,533
106,9948296,9948384,89,1119.1,480.8,576
106,9948425,9948464,40,1129.1,475.9,583
106,9948551,9948587,37,1134.1,480.0,593
106,9948719,9948752,34,501.1,409.9,1837
106,9948806,9948831,26,500.0,413.6,1891
106,9948869,9948894,26,499.3,415.2,1886
106,9949146,9949220,75,501.5,413.1,1889
106,9949559,9949580,22,490.8,459.2,1708
106,9949663,9949869,207,484.3,399.7,1768
106,9949893,9949936,44,485.9,381.7,1711
106,9949960,9949996,37,487.3,383.1,1667
106,9950074,9950118,45,489.6,405.2,1631
106,9950247,9950310,64,491.1,409.8,1567
106,9950384,9950494,111,486.9,410.9,1507
106,9950664,9950824,161,483.9,398.8,1491
106,9950842,9950951,110,496.0,404.8,1560
106,9950975,9952781,1807,497.3,408.7,1594
106,9952799,9953725,927,492.1,403.4,1503
107,9954555,9954813,259,528.2,378.9,1707
107,9954836,9955048,213,471.1,399.5,1731
107,9955070,9956892,1823,507.8,416.5,1561
107,9957117,9957541,425,505.1,399.8,1449
107,9957560,9957854,295,481.7,408.6,1503
107,9957877,9958709,833,490.5,409.3,1605
107,9958731,9958879,149,534.4,396.7,1655
107,9959139,9959248,110,500.0,449.1,1484
107,9959267,9960140,874,489.1,402.7,1497
107,9960156,9961228,1073,508.5,409.2,1538
108,9961818,9962134,317,492.8,405.8,1570
108,9962457,9962671,215,478.2,397.9,1532
108,9962679,9965534,2856,502.2,406.1,1577
108,9965553,9966152,600,490.1,407.5,1574
108,9966373,9966605,233,498.2,429.3,1474
108,9966626,9967307,682,495.3,410.1,1515
108,9967329,9967454,126,521.6,408.9,1557
108,9967472,9968748,1277,508.3,407.0,1738
109,9969337,9970070,734,513.4,408.9,1768
109,9970311,9970445,135,479.7,412.3,1659
109,9970454,9972834,2381,506.5,406.4,1745
109,9972846,9973172,327,496.7,406.6,1762
109,9973363,9976218,2856,502.7,415.6,1737
110,9976890,9977420,531,507.6,420.4,1756
110,9977444,9977556,113,1147.5,475.6,494
110,9977596,9977676,81,492.3,385.5,1743
110,9977751,9978395,645,724.0,563.1,1469
110,9978406,9979265,860,657.8,500.8,1867
110,9979285,9979365,81,685.9,519.2,1896
110,9979384,9979467,84,747.1,572.3,1731
110,9979488,9980131,644,720.7,542.4,1805
110,9980155,9980597,443,767.8,595.3,1656
110,9981750,9981788,39,787.2,617.6,1349
110,9981958,9982140,183,509.4,428.7,1769
110,9982163,9983471,1309,524.1,432.1,1848
111,9984318,9984649,332,530.8,415.3,1996
111,9984749,9984905,157,737.7,557.7,1662
111,9984930,9984977,48,721.5,580.1,1466
111,9985809,9985842,34,555.3,378.6,1899
111,9985881,9986268,388,607.3,484.7,2015
111,9986278,9988064,1787,646.1,497.0,1855
111,9988238,9989333,1096,660.2,499.9,1917
111,9989387,9989465,79,698.8,539.9,1809
111,9989593,9989625,33,546.8,443.0,1982
111,9989680,9989759,80,536.2,440.5,1937
111,9990012,9990042,31,528.3,477.0,1785
111,9990082,9990689,608,722.0,554.2,1550
111,9990975,9991010,36,520.1,423.9,1973
111,9991139,9991173,35,517.0,423.0,2047
112,9992128,9992509,382,809.4,562.5,1593
112,9992539,9992560,22,510.5,413.9,1961
112,9992613,9992644,32,513.3,416.9,1949
112,9992994,9993026,33,525.8,415.0,1816
112,9993088,9993156,69,526.0,414.7,1858
112,9993182,9993285,104,526.0,417.3,1938
112,9993311,9993358,48,530.3,420.2,1995
112,9993424,9993461,38,532.5,420.5,2026
112,9993503,9993528,26,536.6,419.0,2036
112,9994413,9994622,210,505.8,405.8,1974
112,9994815,9994835,21,536.9,424.8,1836
112,9994978,9994998,21,536.6,426.4,1877
112,9995120,9995166,47,537.5,427.9,1932
112,9995201,9995260,60,538.4,431.4,1950
112,9995313,9995336,24,537.1,431.6,1975
112,9995433,9995548,116,538.2,430.8,1969
112,9995563,9995590,28,513.4,409.8,1963
112,9995615,9995656,42,514.9,413.8,1961
112,9995680,9995713,34,514.3,414.1,1951
112,9995737,9995757,21,521.4,415.8,1939
112,9995782,9995939,158,525.4,420.6,1927
112,9995963,9996078,116,522.6,422.1,1873
112,9996176,9996201,26,524.0,419.6,1780
112,9996364,9996400,37,524.9,416.2,1826
112,9996424,9996508,85,524.8,415.9,1869
112,9996532,9996571,40,525.6,418.3,1907
112,9996668,9996775,108,528.2,422.2,1927
112,9996799,9996891,93,530.6,423.3,1910
112,9996956,9997006,51,526.9,424.8,1871
112,9997062,9997100,39,527.3,424.5,1856
112,9997267,9997310,44,526.5,421.3,1842
112,9997334,9997456,123,526.0,423.6,1853
112,9997480,9997503,24,527.3,424.3,1850
112,9997838,9997890,53,755.9,657.1,1254
112,9997935,9998114,180,729.1,578.9,1350
113,9999586,9999634,49,546.5,416.8,1856
113,9999894,10000112,219,473.9,415.9,1725
113,10000155,10000178,24,526.0,418.8,1672
113,10001727,10001757,31,500.8,418.6,1733
113,10001783,10001830,48,500.2,418.8,1765
113,10001937,10001985,49,534.9,419.3,1842
113,10002405,10002429,25,684.0,527.6,1554
113,10003316,10003751,436,668.5,531.3,1284
113,10003773,10003898,126,664.4,516.5,1295
113,10004035,10004219,185,668.6,513.6,1312
113,10004241,10004265,25,672.6,511.8,1330
113,10004369,10004397,29,671.6,506.8,1351
113,10004497,10004524,28,671.4,510.3,1364
113,10004546,10004569,24,671.9,509.7,1366
113,10004592,10004722,131,672.2,509.3,1378
113,10004758,10004784,27,675.2,511.9,1396
113,10004806,10005120,315,677.7,520.2,1406
113,10005143,10005411,269,675.8,519.1,1427
113,10005538,10005567,30,676.4,522.2,1410
114,10006662,10006933,272,699.1,649.3,1399
114,10007086,10007129,44,678.6,555.9,1556
114,10007152,10007237,86,663.4,538.6,1525
114,10007251,10009778,2528,659.0,499.4,1321
114,10009800,10009821,22,662.9,506.0,1372
114,10009915,10009983,69,669.6,505.7,1422
114,10010121,10010154,34,667.9,507.4,1462
114,10011002,10011023,22,708.2,623.8,1234
114,10011040,10011080,41,687.8,554.1,1329
114,10011104,10011206,103,673.7,526.3,1383
114,10011574,10011604,31,658.7,511.0,1347
114,10011672,10011693,22,655.7,507.2,1342
114,10011839,10011863,25,655.8,508.6,1337
114,10012730,10012770,41,660.9,501.4,1346
114,10012793,10012877,85,659.6,499.4,1341
115,10014305,10014367,63,665.9,508.5,1485
115,10014389,10014414,26,662.8,509.4,1470
115,10014436,10014458,23,660.3,511.0,1461
115,10014480,10014536,57,657.1,507.3,1460
115,10015102,10015155,54,640.1,500.7,1386
115,10015177,10015209,33,636.1,498.4,1379
115,10015231,10015396,166,633.3,496.8,1345
115,10015555,10015584,30,628.3,491.2,1319
115,10015651,10015763,113,633.7,490.7,1315
115,10015793,10015825,33,639.9,491.7,1321
115,10015847,10015876,30,641.9,494.2,1338
115,10015954,10015976,23,642.1,494.6,1347
115,10016092,10016152,61,642.5,499.3,1348
115,10016258,10016278,21,643.5,502.2,1369
115,10016790,10016795,6,713.9,604.1,1190
115,10016833,10016858,26,686.0,539.8,1278
115,10017445,10017468,24,531.6,421.8,1595
115,10018207,10018253,47,526.4,415.1,1679
115,10018276,10018335,60,530.5,412.7,1712
115,10018358,10018378,21,531.3,413.6,1718
115,10018437,10018488,52,531.3,417.4,1737
115,10018546,10018593,48,537.7,418.8,1729
115,10018615,10018638,24,540.0,417.8,1726
115,10018701,10018745,45,542.9,416.2,1730
115,10018821,10018884,64,540.8,416.1,1730
115,10018924,10018952,29,538.4,416.1,1707
115,10019191,10019259,69,539.5,418.5,1602
115,10019851,10019882,32,648.6,500.8,1297
115,10020350,10020390,41,536.2,430.3,1591
115,10020419,10020447,29,538.4,429.5,1634
115,10020518,10020556,39,539.8,429.0,1696
115,10020578,10020627,50,535.8,428.7,1717
116,10021523,10021629,107,695.5,523.9,1625
116,10021651,10022035,385,693.5,508.0,1673
116,10022058,10022265,208,638.5,483.5,1702
116,10022306,10022490,185,540.5,429.3,1973
116,10022786,10022843,58,559.8,449.9,2041
116,10022939,10023157,219,548.9,411.7,2157
116,10023180,10023245,66,519.0,429.4,2235
116,10023285,10023308,24,840.4,680.2,1477
116,10023326,10023936,611,842.3,645.5,1616
116,10024152,10025929,1778,879.0,681.0,1419
116,10025963,10026326,364,874.2,678.3,1232
116,10026349,10026383,35,870.3,681.7,1254
116,10026418,10026450,33,868.3,683.2,1241
116,10026473,10026626,154,869.6,680.1,1221
116,10026650,10026673,24,873.0,682.4,1215
116,10026697,10026774,78,874.2,680.2,1224
116,10026994,10027022,29,-129.8,321.3,655
116,10027108,10027152,45,895.5,698.5,1183
116,10027282,10027312,31,892.0,702.3,1199
116,10027363,10027395,33,889.6,697.7,1213
116,10027421,10027444,24,891.8,700.3,1209
116,10027505,10027920,416,951.5,606.0,1324
117,10030290,10030385,96,522.2,418.9,1823
117,10030472,10030517,46,522.7,417.1,1880
117,10030541,10030625,85,524.1,414.5,1912
117,10030853,10030874,22,528.4,413.3,2014
117,10031452,10031477,26,-84.9,296.4,657
117,10032083,10032105,23,514.1,402.1,1987
117,10032361,10032388,28,534.3,415.7,1915
117,10032407,10032435,29,521.4,412.4,1943
117,10032803,10032837,35,519.2,411.8,2089
117,10033115,10033156,42,515.6,412.0,2132
117,10033180,10033238,59,515.2,411.4,2136
117,10033262,10033296,35,515.5,412.7,2149
117,10033339,10033383,45,519.6,411.9,2158
117,10033425,10033460,36,517.8,408.6,2168
117,10033485,10033535,51,519.3,406.5,2185
117,10033559,10033600,42,520.7,406.0,2204
117,10034543,10034600,58,521.9,404.1,2027
117,10034647,10034731,85,517.5,404.1,2026
117,10035032,10035254,223,934.2,571.3,1302
117,10035278,10035370,93,928.1,565.2,1296
117,10035414,10035538,125,495.5,428.0,1983
117,10035552,10035615,64,522.4,426.7,1999
118,10036612,10036666,55,569.3,522.2,1599
118,10036691,10036890,200,540.2,413.3,1841
118,10036914,10036971,58,547.0,406.5,1960
118,10036991,10037822,832,513.8,396.9,1961
118,10037854,10038042,189,520.8,413.7,2012
118,10038486,10038565,80,518.8,418.3,1976
118,10038867,10038959,93,525.6,402.6,2026
118,10039097,10039342,246,528.7,401.3,2072
118,10039365,10039389,25,528.6,404.6,2065
118,10039413,10039585,173,533.1,408.0,2035
118,10039615,10039665,51,535.7,411.8,2024
118,10039689,10039712,24,535.9,415.2,2018
118,10039744,10039795,52,537.6,415.0,2002
118,10039820,10039846,27,536.7,416.4,2002
118,10039870,10039957,88,539.4,417.2,1987
118,10040017,10040050,34,538.1,411.7,1997
118,10040641,10040724,84,519.1,394.4,1899
118,10040748,10040771,24,516.5,390.8,1843
118,10040795,10040909,115,517.3,394.8,1759
118,10040968,10041002,35,519.2,404.3,1701
118,10041028,10041119,92,519.9,409.8,1684
118,10041368,10041442,75,524.5,417.5,1710
118,10041466,10041486,21,524.6,416.5,1729
118,10041509,10041647,139,502.4,409.3,1784
118,10041726,10041750,25,526.0,412.4,1848
118,10041831,10041854,24,526.1,409.2,1887
118,10041897,10041934,38,522.5,408.1,1915
118,10041958,10042020,63,523.5,409.5,1936
118,10042046,10042069,24,523.1,410.5,1958
118,10042120,10042311,192,525.5,411.0,2003
118,10042420,10042648,229,524.4,409.4,1993
118,10042672,10042921,250,519.2,410.9,1893
118,10042947,10043164,218,517.6,410.7,1878
119,10043751,10044173,423,527.1,412.8,2016
119,10044514,10044535,22,553.1,425.9,1734
119,10044599,10044894,296,509.6,397.8,1856
119,10044918,10045870,953,517.8,412.3,1767
119,10045894,10046394,501,520.2,410.6,1827
119,10046427,10046656,230,458.6,376.1,1880
119,10046680,10046906,227,527.7,408.0,1895
119,10047148,10047222,75,522.9,458.5,1608
119,10047246,10047777,532,518.7,408.5,1667
119,10047801,10048891,1091,522.6,409.1,1724
119,10048910,10049114,205,497.5,389.5,1858
119,10049127,10049609,483,521.6,401.6,1941
119,10049633,10050417,785,526.4,413.7,1977
120,10051579,10051773,195,860.4,672.2,1333
120,10051780,10051950,171,882.7,664.7,1297
120,10051978,10052523,546,74.8,147.3,1040
120,10052539,10052563,25,102.4,192.4,1242
120,10052587,10052610,24,99.8,201.5,1253
120,10052880,10053077,198,17.5,187.6,1042
120,10053166,10053263,98,77.5,128.7,1170
120,10053287,10053370,84,96.6,139.7,1210
120,10054162,10054182,21,527.3,408.1,2125
120,10054229,10054253,25,529.5,408.2,2102
120,10054557,10054988,432,516.4,403.5,1931
120,10055007,10055139,133,496.4,396.4,1883
120,10055157,10055665,509,515.7,402.9,1917
120,10055689,10055741,53,527.0,406.9,2045
120,10055819,10055846,28,528.0,405.3,2080
120,10055870,10056017,148,526.7,400.2,2120
120,10056041,10056075,35,524.0,398.8,2153
120,10056212,10056236,25,523.1,395.1,2193
120,10056396,10056417,22,520.8,398.7,2171
120,10056532,10056595,64,514.1,399.0,2159
120,10056659,10056783,125,511.0,402.7,2163
120,10056807,10056880,74,506.9,408.0,2124
120,10056959,10058174,1216,517.0,414.0,1968
121,10059066,10059094,29,522.8,430.3,1898
121,10059117,10059300,184,522.9,413.2,1993
121,10059323,10059410,88,521.7,398.7,2048
121,10059448,10059604,157,606.9,456.5,1960
121,10059630,10059792,163,526.9,417.9,1859
121,10059800,10060170,371,520.0,419.3,1745
121,10060194,10060524,331,522.6,422.2,1624
121,10060548,10060568,21,521.9,422.3,1644
121,10060592,10061078,487,522.6,417.1,1742
121,10061102,10061178,77,523.9,413.0,1812
121,10061406,10061822,417,516.4,415.8,1840
121,10061830,10062359,530,518.8,407.7,1811
121,10062380,10062911,532,534.0,399.8,1859
121,10063166,10063357,192,524.6,415.8,1673
121,10063372,10063796,425,517.3,395.8,1742
121,10063842,10065440,1599,521.3,412.8,1910
122,10066534,10066674,141,561.5,416.9,1824
122,10066707,10066814,108,505.6,405.0,1922
122,10066830,10067286,457,534.4,411.8,1847
122,10067310,10067610,301,532.3,418.5,1731
122,10067634,10068047,414,534.4,413.7,1814
122,10068405,10069958,1554,539.0,405.9,2080
122,10070326,10070360,35,548.5,448.8,2128
122,10070378,10072198,1821,525.4,409.6,2053
122,10072225,10072707,483,539.9,305.5,1982
122,10072736,10072944,209,523.8,384.7,1995
123,10073640,10076378,2739,528.2,420.8,1961
123,10076402,10077857,1456,543.2,408.7,2175
123,10078147,10078652,506,538.9,412.6,2047
123,10078672,10078843,172,518.2,410.0,1885
123,10078853,10080199,1347,532.0,409.7,2001
124,10080787,10081283,497,532.9,406.7,2248
124,10081654,10083298,1645,529.8,409.8,2143
124,10083652,10085064,1413,536.7,414.1,2306
124,10085077,10085227,151,548.1,418.7,2296
124,10085246,10085458,213,543.5,417.6,2333
124,10085743,10087633,1891,532.8,417.1,1958
125,10088220,10088692,473,535.9,419.5,2142
125,10089099,10090265,1167,527.3,411.9,1699
125,10090437,10090457,21,732.1,570.2,1275
125,10090509,10090841,333,530.7,411.3,1761
125,10090864,10091055,192,551.6,434.1,1960
125,10091110,10091137,28,556.1,454.1,2029
125,10091214,10091672,459,557.3,454.7,2243
125,10091864,10091891,28,544.8,449.3,2181
125,10091917,10093012,1096,531.5,410.7,2149
125,10093210,10093248,39,551.3,509.4,1821
125,10093286,10095387,2102,532.5,408.7,1982
126,10096259,10096386,128,627.5,497.2,1794
126,10096417,10096715,299,588.3,406.0,1910
126,10096737,10099494,2758,540.7,413.5,1784
126,10099511,10099669,159,537.8,411.7,1693
126,10099883,10100195,313,545.1,408.5,1683
126,10100214,10102640,2427,528.9,402.5,1966
127,10103340,10103985,646,588.0,432.1,1946
127,10104009,10104521,513,542.7,411.6,1890
127,10104726,10104751,26,573.5,491.4,1488
127,10104763,10104947,185,536.7,409.7,1607
127,10104961,10108800,3840,537.5,405.4,1883
127,10108914,10109366,453,537.7,408.1,1963
127,10109527,10109551,25,583.2,568.2,1519
127,10109568,10109643,76,547.2,484.1,1678
127,10109664,10109823,160,522.5,417.2,1824
127,10109836,10109976,141,537.2,393.6,1938
128,10110563,10112324,1762,530.6,401.3,2189
128,10112331,10112657,327,529.5,399.7,2116
128,10112876,10112926,51,583.3,518.4,1565
128,10112945,10113347,403,544.1,411.3,1748
128,10113370,10113747,378,518.4,406.5,1815
128,10113768,10115329,1562,533.9,410.5,2061
128,10115557,10115627,71,570.7,513.5,1675
128,10115666,10116549,884,542.8,412.8,1793
128,10116568,10117680,1113,533.7,405.3,1814
129,10118266,10119164,899,532.0,403.3,2022
129,10119364,10119395,32,570.9,502.4,1728
129,10119426,10120880,1455,533.5,406.1,1807
129,10120900,10121050,151,575.6,403.9,1726
