121,9534268,9535716,1449,509.1,378.9,2117
121,9535724,9541158,5435,513.0,357.2,2268
122,9541736,9543254,1519,501.8,386.1,1763
122,9543333,9543360,28,383.2,821.1,801
122,9543437,9543922,486,500.4,389.2,1912
122,9544147,9547994,3848,499.2,375.5,2209
123,9548571,9549091,521,497.5,379.4,2185
123,9549112,9549333,222,519.2,379.1,2089
123,9549341,9551938,2598,503.5,387.0,1849
123,9551958,9553568,1611,497.8,405.1,1568
123,9553574,9553846,273,496.1,411.8,1324
123,9553867,9555186,1320,501.5,402.5,1569
123,9555202,9555431,230,503.2,390.3,1916
124,9556010,9556587,578,499.3,370.2,2026
124,9556608,9556798,191,484.2,388.7,1722
124,9556807,9562617,5811,499.7,394.1,1798
125,9563198,9563581,384,489.5,394.2,1982
125,9563599,9563966,368,482.9,402.2,1767
125,9563979,9567428,3450,517.2,357.5,2498
125,9567445,9568749,1305,514.3,344.8,2810
125,9568756,9569687,932,516.7,346.8,2919
126,9570265,9570884,620,530.4,353.3,2657
126,9570903,9571866,964,527.8,362.3,2607
126,9572133,9573446,1314,510.0,391.7,2120
126,9573452,9573995,544,508.0,379.9,2230
126,9574013,9576556,2544,508.5,373.2,2359
127,9577135,9578421,1287,497.2,391.1,2026
127,9578794,9578886,93,481.6,448.2,1784
127,9578897,9582016,3120,499.3,403.5,1708
127,9582023,9583659,1637,497.6,385.8,1926
128,9584914,9585076,163,470.0,398.8,1727
128,9585091,9585245,155,495.7,408.6,1567
128,9585432,9585775,344,487.4,405.3,1403
128,9585782,9587282,1501,497.7,397.6,1674
128,9587289,9587880,592,507.4,374.1,2093
128,9587887,9590996,3110,506.2,388.6,2037
129,9591696,9591900,205,533.8,368.0,2339
129,9591916,9592088,173,561.9,364.7,2405
129,9592119,9592307,189,474.3,364.3,2425
129,9592325,9593417,1093,510.7,376.7,2289
129,9593732,9593872,141,510.3,394.0,2240
129,9593882,9593911,30,502.4,380.8,2329
129,9594183,9594697,515,511.6,370.4,2369
129,9594715,9594889,175,509.4,376.2,2316
129,9594897,9598333,3437,519.9,360.9,2783
130,9598986,9599235,250,515.6,359.8,2634
130,9599255,9599532,278,500.4,364.2,2536
130,9599544,9600992,1449,526.2,370.9,2410
130,9601012,9602449,1438,520.4,359.9,2505
130,9602458,9605402,2945,515.3,363.4,2464
131,9606210,9606401,192,520.9,355.3,2376
131,9606421,9606782,362,503.2,381.2,2128
131,9606789,9607145,357,514.8,382.4,2111
131,9607162,9608162,1001,514.4,374.6,2458
131,9608180,9609642,1463,517.8,361.1,2839
131,9609649,9609909,261,519.3,354.2,2911
131,9609917,9610084,168,536.1,358.8,2958
131,9610093,9611868,1776,521.6,361.2,2765
131,9611896,9612146,251,396.7,317.3,2611
131,9612168,9612289,122,367.0,297.5,2649
132,9612964,9613288,325,531.6,358.4,2658
132,9613299,9614294,996,517.5,344.4,2626
132,9614301,9614507,207,515.8,351.1,2650
132,9614514,9614813,300,520.7,350.0,2786
132,9614820,9617043,2224,515.6,353.5,2662
132,9617051,9619408,2358,508.0,360.2,2425
133,9619990,9626328,6339,511.6,375.1,2226
134,9626911,9630199,3289,504.7,365.0,2372
134,9630215,9633314,3100,510.9,349.7,2494
135,9633896,9634695,800,495.8,371.6,2120
135,9634703,9635519,817,511.8,360.2,2419
135,9635544,9635765,222,577.0,354.0,2592
135,9635787,9636023,237,624.4,364.6,2544
135,9636052,9636232,181,509.1,360.0,2479
135,9636241,9636437,197,501.6,357.6,2404
135,9636639,9640272,3634,504.3,364.3,2172
135,9640281,9640401,121,510.3,350.2,2455
136,9640986,9646070,5085,507.2,369.6,2143
136,9646088,9647321,1234,510.8,379.5,2014
137,9647902,9654207,6306,495.1,379.3,1903
138,9654790,9658725,3936,494.0,372.5,2114
138,9658734,9659051,318,516.2,360.9,2376
138,9659071,9661060,1990,507.8,378.6,2123
139,9661709,9662346,638,494.2,369.6,1999
139,9662365,9662472,108,521.2,359.2,2017
139,9662484,9663627,1144,502.0,359.0,2077
139,9663654,9663810,157,589.4,355.7,2214
139,9663837,9664079,243,507.4,353.1,2310
139,9664322,9664705,384,496.2,368.6,2115
139,9664713,9668446,3734,508.6,365.3,2178
140,9669116,9669530,415,511.6,373.8,2224
140,9669550,9673831,4282,512.4,355.9,2501
140,9673847,9675516,1670,513.3,343.3,2572
141,9676400,9679032,2633,511.4,375.1,2182
141,9679049,9682669,3621,506.0,370.5,2168
142,9683423,9683748,326,498.9,375.8,1929
142,9683755,9685323,1569,495.4,382.6,1981
142,9685631,9685849,219,504.0,390.0,1771
142,9685856,9690106,4251,500.9,374.9,2119
143,9690859,9691047,189,475.5,371.7,1927
143,9691061,9691328,268,493.0,400.6,1795
143,9691335,9692753,1419,492.6,397.2,1831
143,9692830,9692940,111,1105.1,623.0,2081
143,9693246,9693389,144,483.2,379.7,2218
143,9693403,9697292,3890,498.2,371.9,2169
144,9698108,9704162,6055,503.3,358.0,2556
145,9704743,9705517,775,482.2,384.2,2060
145,9705526,9706067,542,496.2,381.2,1949
145,9706382,9706465,84,476.0,401.8,2012
145,9706477,9706984,508,501.3,384.9,2135
145,9706991,9707713,723,498.3,373.6,2075
145,9708013,9708126,114,479.1,382.1,2434
145,9708136,9711482,3347,505.2,383.4,2197
146,9712214,9712432,219,518.3,377.2,2376
146,9712451,9715122,2672,510.1,365.8,2505
146,9715129,9716367,1239,511.7,357.0,2565
146,9716375,9717194,820,509.0,368.4,2388
146,9717214,9718568,1355,503.0,388.4,2005
147,9719296,9719831,536,491.9,407.5,1683
147,9719840,9719985,146,508.2,396.0,1775
147,9719993,9721920,1928,493.5,383.7,2007
147,9721956,9722080,125,676.7,380.9,2056
147,9722117,9725955,3839,492.1,387.4,1812
148,9726800,9733108,6309,491.7,364.4,2205
149,9733693,9734336,644,492.3,376.0,2068
149,9734355,9740461,6107,489.8,400.8,1566
150,9741351,9747381,6031,493.6,371.7,2221
151,9748198,9749766,1569,490.2,367.6,2250
151,9749773,9750027,255,495.6,358.0,2442
151,9750047,9750339,293,489.4,356.7,2516
151,9750346,9754484,4139,498.4,380.2,2048
152,9755067,9756185,1119,498.0,375.2,1844
152,9756193,9760445,4253,505.2,364.4,2191
152,9760464,9761487,1024,499.9,373.5,2057
153,9762255,9763607,1353,493.5,382.8,1841
153,9763623,9765720,2098,494.7,396.4,1654
153,9765729,9768307,2579,495.0,366.3,2130
154,9768886,9769286,401,495.1,391.1,1953
154,9769305,9769674,370,481.9,389.5,1989
154,9769683,9771495,1813,500.2,378.5,2080
154,9771501,9775643,4143,504.5,362.0,2321
155,9776437,9779965,3529,509.6,368.8,2323
155,9779983,9782746,2764,515.7,371.7,2162
156,9783325,9783754,430,509.4,379.8,2068
156,9783775,9783966,192,491.4,364.1,2162
156,9783983,9784112,130,466.5,363.2,2237
156,9784129,9785720,1592,502.8,358.6,2412
156,9785729,9786409,681,503.1,359.7,2501
156,9786417,9786628,212,513.1,368.3,2462
156,9786635,9789766,3132,510.1,367.2,2256
157,9790346,9793275,2930,501.4,357.2,2177
157,9793282,9796802,3521,506.6,367.9,2024
158,9797381,9797985,605,485.0,376.4,1950
158,9798005,9799456,1452,505.2,384.7,1939
158,9799474,9801934,2461,504.8,364.9,2395
158,9801952,9802629,678,508.3,363.9,2251
158,9802651,9803185,535,514.6,366.0,2291
158,9803192,9803469,278,517.6,369.9,2162
158,9803488,9804239,752,510.6,366.0,2099
159,9805068,9806000,933,503.8,383.8,1740
159,9806007,9809216,3210,502.9,377.6,1922
159,9809224,9811392,2169,501.8,382.7,1808
160,9811973,9812461,489,493.2,366.7,2091
160,9812479,9812735,257,479.8,386.4,2015
160,9812745,9815063,2319,503.1,351.4,2423
160,9815082,9816422,1341,511.4,345.4,2448
160,9816441,9817470,1030,510.1,347.2,2335
160,9817477,9818229,753,508.7,352.6,2114
160,9818249,9818512,264,501.4,357.9,2085
161,9819090,9819891,802,493.7,356.0,2067
161,9819899,9825500,5602,495.9,368.6,2151
161,9825510,9825815,306,494.1,379.6,2005
162,9826549,9826719,171,498.5,382.7,1956
162,9826739,9826917,179,459.6,399.5,1769
162,9826934,9829425,2492,498.3,384.3,1861
162,9829433,9830245,813,510.8,360.2,2416
162,9830254,9830524,271,499.4,367.3,2541
162,9830532,9832763,2232,505.4,350.4,2712
162,9832794,9832868,75,655.2,336.5,3056
163,9833625,9833869,245,545.8,339.1,3064
163,9833878,9834121,244,532.9,347.0,2954
163,9834135,9834272,138,537.8,338.2,2891
163,9834286,9834802,517,520.5,334.1,2968
163,9834819,9835059,241,528.4,331.4,2991
163,9835075,9835705,631,521.1,337.2,2989
163,9835712,9839955,4244,518.1,345.9,2731
164,9840761,9840981,221,506.5,350.9,2400
164,9840999,9847124,6126,512.6,360.3,2474
165,9847703,9848019,317,489.4,372.1,2206
165,9848036,9854461,6426,504.2,369.4,2203
166,9855232,9855561,330,497.0,368.1,2015
166,9855575,9855679,105,472.8,378.9,1865
166,9856479,9857073,595,492.9,395.9,1706
166,9857236,9857427,192,494.3,397.9,1551
166,9857434,9860091,2658,492.7,380.1,1989
166,9860098,9861931,1834,495.8,370.5,2284
167,9862509,9863132,624,488.7,371.4,2226
167,9863142,9864346,1205,502.7,377.5,2212
167,9864760,9865807,1048,508.7,395.6,2339
167,9865815,9867606,1792,507.4,351.1,2718
167,9867623,9869367,1745,508.0,347.8,2692
168,9870039,9870758,720,496.7,366.7,2578
168,9870766,9875887,5122,505.5,375.0,2172
168,9875894,9876354,461,498.7,388.4,1840
169,9876940,9877734,795,506.3,400.3,1794
169,9877742,9878439,698,499.9,398.6,1798
169,9878458,9878800,343,499.1,385.6,1923
169,9878822,9883474,4653,506.6,360.2,2362
170,9884140,9884837,698,494.6,400.1,1952
170,9884850,9885133,284,506.5,392.4,1891
170,9885141,9890460,5320,512.9,359.5,2401
171,9891201,9891527,327,527.4,389.5,2138
171,9891534,9896163,4630,509.2,382.8,1890
171,9896170,9897596,1427,503.7,386.4,1956
172,9898175,9898833,659,492.3,395.7,1861
172,9898842,9899449,608,498.7,398.0,1727
172,9899952,9900050,99,498.2,391.3,1562
172,9900060,9903713,3654,494.0,378.6,2011
172,9903730,9904716,987,499.7,353.8,2563
173,9905302,9905624,323,508.1,356.7,2625
173,9905633,9906031,399,486.9,342.8,2711
173,9906039,9906757,719,500.0,343.3,2760
173,9906767,9911886,5120,504.5,359.4,2402
174,9912603,9913246,644,489.6,382.9,1979
174,9913253,9913820,568,498.2,375.3,1808
174,9914144,9914242,99,515.9,371.2,1904
174,9914253,9919389,5137,508.7,349.4,2642
175,9920185,9920417,233,503.2,342.8,2866
175,9920431,9920645,215,518.2,349.4,2859
175,9920666,9920785,120,493.6,343.1,2878
175,9920815,9920920,106,524.5,345.3,2897
175,9920931,9923327,2397,515.8,334.5,2843
175,9923644,9923746,103,520.9,333.2,2644
175,9923754,9924133,380,512.4,345.6,2631
175,9924141,9925156,1016,506.7,357.1,2390
175,9925163,9926226,1064,510.6,347.6,2697
176,9927072,9927234,163,517.0,376.0,2420
176,9927537,9927670,134,505.1,372.0,2145
176,9927679,9928004,326,499.1,379.5,2039
176,9928230,9928555,326,499.4,399.7,1658
176,9928768,9928889,122,483.5,366.0,1701
176,9928900,9930135,1236,497.3,390.5,1746
176,9930282,9930815,534,496.5,394.6,1861
176,9930832,9933029,2198,492.1,377.2,1940
177,9933611,9933932,322,478.0,382.1,2258
177,9933950,9934147,198,492.0,378.4,2244
177,9934158,9934368,211,476.2,380.4,2205
177,9934375,9936035,1661,489.3,371.7,2172
177,9936301,9936425,125,499.7,367.6,2136
177,9936431,9938776,2346,504.3,366.2,2536
177,9938796,9939945,1150,514.4,351.4,2818
178,9940543,9942220,1678,509.1,371.0,2431
178,9942240,9946868,4629,508.6,368.1,2493
179,9947453,9948718,1266,506.3,372.9,2004
179,9949083,9949175,93,534.4,354.7,1927
179,9949189,9949399,211,508.7,364.7,2051
179,9949407,9950068,662,501.2,375.2,2117
179,9950076,9953788,3713,504.2,354.4,2478
180,9954370,9957060,2691,499.1,377.5,2078
180,9957069,9961074,4006,506.5,359.1,2620
181,9962180,9962474,295,500.2,393.1,2023
181,9962483,9962789,307,507.4,391.7,1829
181,9962797,9963624,828,498.3,406.0,1689
181,9963631,9963919,289,502.9,389.5,1997
181,9963968,9964140,173,357.2,366.9,2126
181,9964169,9964367,199,492.6,371.9,2189
181,9964375,9967927,3553,496.7,389.9,1782
182,9968510,9971020,2511,491.9,405.0,1551
182,9971027,9971082,56,492.3,388.9,1775
182,9971362,9974268,2907,491.1,388.5,1826
182,9974286,9975280,995,488.4,387.6,1984
183,9975862,9976670,809,480.7,390.7,1967
183,9976677,9976986,310,494.2,387.6,1902
183,9976994,9982767,5774,492.4,399.3,1585
184,9983354,9983766,413,483.0,371.7,1852
184,9983781,9984124,344,506.2,378.5,1802
184,9984136,9985477,1342,489.2,400.4,1640
184,9985486,9989620,4135,490.5,372.7,2049
185,9990198,9990665,468,486.5,367.9,2178
185,9990685,9996490,5806,492.0,385.9,1761
186,9997193,9997388,196,485.5,412.0,1644
186,9997554,9998266,713,482.7,392.9,1739
186,9998461,10003843,5383,503.2,361.6,2630
187,10004420,10010646,6227,497.8,376.7,2112
188,10011442,10011665,224,472.5,382.4,1993
188,10011672,10011936,265,487.9,388.3,1948
188,10011944,10017949,6006,493.5,386.1,1970
189,10018723,10019777,1055,479.8,385.7,1955
189,10020027,10022019,1993,500.2,357.7,2609
189,10022035,10022619,585,519.1,344.3,3050
189,10022640,10025019,2380,511.7,354.0,2752
190,10025650,10026040,391,490.6,385.5,2641
190,10026057,10026300,244,510.2,409.8,2356
190,10026313,10026450,138,494.9,403.2,2198
190,10026466,10029717,3252,512.3,348.3,2628
190,10029726,10030276,551,518.6,358.8,2600
190,10030295,10032339,2045,517.9,359.0,2585
191,10033091,10033484,394,602.1,366.1,2263
191,10033512,10033680,169,486.2,372.5,2003
191,10033691,10039375,5685,518.4,349.7,2626
192,10039958,10040266,309,511.0,353.2,2247
192,10040287,10040616,330,474.0,378.7,1869
192,10040635,10041237,603,492.5,387.2,1673
192,10041482,10041635,154,501.6,376.5,1733
192,10041645,10042093,449,492.7,379.2,1973
192,10042345,10046445,4101,494.7,370.1,2155
193,10047024,10049026,2003,496.3,370.4,2274
193,10049268,10050899,1632,507.4,360.5,2382
193,10050908,10051636,729,514.2,335.9,2831
193,10051652,10053515,1864,511.0,337.1,2647
194,10054284,10054592,309,502.0,382.2,2517
194,10054610,10054869,260,493.5,367.7,2434
194,10054879,10055335,457,503.2,370.7,2265
194,10055343,10056806,1464,506.2,351.1,2545
194,10056814,10057151,338,516.7,345.6,2808
194,10057172,10061018,3847,512.4,357.1,2479
195,10061596,10063643,2048,499.7,365.9,2228
195,10064079,10064245,167,503.8,365.3,2495
195,10064251,10064616,366,504.5,360.1,2518
195,10064624,10065095,472,500.0,381.2,2204
195,10065110,10065755,646,508.6,355.6,2490
195,10065771,10067971,2201,512.7,338.6,2756
196,10068549,10073251,4703,509.4,353.5,2524
196,10073258,10073904,647,504.9,359.1,2306
196,10073910,10074850,941,504.5,356.1,2273
196,10074868,10074941,74,498.6,349.2,2301
197,10075519,10082377,6859,498.5,367.8,2011
198,10083077,10083431,355,504.2,356.9,2130
198,10083450,10087641,4192,502.6,363.6,2004
198,10087660,10088017,358,492.3,383.3,1713
198,10088024,10088404,381,489.2,382.8,1837
198,10088421,10088885,465,492.4,374.6,1958
198,10088892,10089480,589,487.7,364.0,2146
199,10090060,10090483,424,481.7,349.7,2333
199,10090505,10090699,195,507.0,345.0,2246
199,10090720,10090877,158,486.1,352.3,2228
199,10090886,10096700,5815,501.4,355.0,2239
200,10097965,10098084,120,444.5,365.4,2125
200,10098110,10100921,2812,499.0,378.8,1873
200,10100930,10103553,2624,495.6,378.5,1872
201,10104133,10104570,438,483.8,384.9,1683
201,10104580,10110325,5746,491.3,376.0,2164
201,10110341,10110956,616,499.8,367.5,2489
202,10111837,10112112,276,488.5,346.9,2306
202,10112128,10112281,154,510.0,355.8,2237
202,10113004,10114480,1477,495.0,374.3,1932
202,10114487,10118076,3590,500.4,361.6,2206
203,10118826,10124249,5424,502.8,359.1,2431
203,10124266,10125213,948,514.8,381.7,2192
204,10125797,10126156,360,492.8,389.2,2114
204,10126166,10126471,306,504.7,391.6,2082
204,10126479,10131453,4975,503.5,377.2,2158
204,10131470,10132032,563,505.1,378.9,2225
205,10132710,10133257,548,498.5,372.9,2183
205,10133269,10133632,364,511.3,375.1,2133
205,10134426,10134554,129,422.7,295.7,2455
205,10134592,10134726,135,500.8,356.5,2383
205,10134738,10139402,4665,501.6,359.3,2349
206,10139984,10140463,480,510.6,371.2,2214
206,10140470,10145877,5408,499.8,369.6,2211
206,10145896,10146672,777,506.4,371.1,2140
207,10147252,10148046,795,489.0,382.1,1945
207,10148055,10154025,5971,496.1,391.3,1701
208,10154604,10155427,824,495.3,404.5,1765
208,10155435,10157033,1599,499.3,374.3,2200
208,10157043,10157281,239,506.6,364.2,2492
208,10157288,10161128,3841,491.5,378.7,2240
209,10161805,10163090,1286,489.3,389.8,2040
209,10163106,10168248,5143,508.0,369.3,2514
210,10168835,10169719,885,501.2,372.2,2312
210,10169726,10170788,1063,504.7,385.4,2305
210,10170809,10170936,128,528.1,376.3,2405
210,10170952,10172053,1102,509.1,380.1,2382
210,10172073,10175151,3079,508.7,382.2,2249
211,10175737,10176081,345,502.4,397.4,1997
211,10176098,10176367,270,479.7,397.4,1737
211,10176376,10176541,166,471.2,389.2,1629
211,10176555,10179480,2926,499.0,373.8,2134
211,10179498,10182604,3107,498.3,382.5,2044
212,10183750,10184946,1197,493.6,396.3,1645
212,10184976,10185101,126,604.3,387.6,1847
212,10185133,10185276,144,489.9,379.3,1954
212,10185286,10185617,332,504.9,378.8,2054
212,10185624,10189957,4334,491.5,392.1,1909
213,10190543,10190880,338,482.4,397.3,1975
213,10190890,10192796,1907,490.8,394.0,1783
213,10192804,10194234,1431,497.6,376.1,2247
213,10194243,10197127,2885,503.6,364.2,2398
214,10197712,10204347,6636,499.9,385.5,1900
215,10205112,10205548,437,496.8,396.9,1755
215,10205558,10207950,2393,492.4,391.3,1804
215,10207957,10211483,3527,511.7,360.9,2458
216,10212067,10216087,4021,505.7,379.3,1975
216,10216106,10218320,2215,497.9,387.3,2029
217,10219099,10219245,147,474.0,401.5,2590
217,10219270,10221329,2060,504.1,389.9,2177
217,10221337,10222995,1659,506.1,371.6,2240
217,10223011,10224416,1406,504.6,376.7,1962
217,10224433,10225673,1241,497.3,381.9,1913
218,10226258,10226562,305,496.0,390.2,1926
218,10226578,10232859,6282,499.5,395.5,1854
219,10233445,10239996,6552,495.2,390.8,1929
